model,architecture,training_size,aggregation,value,expected_count,failure_count,success_rate,status_counts_json,ok_count,mean_cost,mean_optimum,mean_absolute_error,mean_gap_percent,median_gap_percent,gap_std_percent,gap_sem_percent,gap_ci95_low_percent,gap_ci95_high_percent,gap_ci95_method,gap_p90_percent,gap_p95_percent,gap_p99_percent,gap_max_percent,optimal_hits,mean_vehicles,mean_inference_seconds_amortized,mean_postprocess_seconds,throughput_instances_per_inference_second,no_aug_ok_count,no_aug_failure_count,no_aug_success_rate,no_aug_mean_cost,no_aug_mean_absolute_error,no_aug_mean_gap_percent,no_aug_median_gap_percent,no_aug_gap_std_percent,no_aug_gap_sem_percent,no_aug_gap_ci95_low_percent,no_aug_gap_ci95_high_percent,no_aug_gap_ci95_method,no_aug_gap_p95_percent,no_aug_gap_p99_percent,no_aug_gap_max_percent,no_aug_optimal_hits,no_aug_mean_vehicles,macro_mean_of_complete_group_gaps,complete_groups,no_aug_macro_mean_of_complete_group_gaps,no_aug_complete_groups
am_split_n100,am_split,100,group,2366,26,0,1.0,"{""ok"": 26}",26,8809.23076923077,7885.807692307692,923.4230769230769,11.71626689003125,11.621827838159334,2.2120350524686123,0.4338157652803344,10.822806596644227,12.609727183418272,student_t,14.600731222200274,14.953244970332497,15.064130049779891,15.074699975508205,0,3.8076923076923075,0.0026302802143618464,0.0062131085074864905,380.18762964485825,26,0,1.0,9123.615384615385,1237.8076923076924,15.740631905036034,15.89255952876805,3.51368662165793,0.689090640326296,14.321423164942575,17.159840645129496,student_t,20.757803130376843,21.07041942555522,21.102082275266632,0,3.769230769230769,,,,
am_split_n100,am_split,100,group,2371,26,0,1.0,"{""ok"": 26}",26,28562.384615384617,25926.73076923077,2635.653846153846,10.329275696387604,10.02667553911326,2.7801108199927342,0.5452245892728227,9.206364634871147,11.452186757904062,student_t,14.780770798573093,15.275413074627464,15.89130252016351,16.091796696778903,0,34.5,0.002632108772209344,0.006477541361863797,379.9235086932286,26,0,1.0,29096.346153846152,3169.6153846153848,12.43359272039355,11.620008528345576,3.4290988521326766,0.6725016138870438,11.048549719804374,13.818635720982726,student_t,18.24542743090381,21.141482421171236,21.869636019541392,0,35.03846153846154,,,,
am_split_n100,am_split,100,group,2372,26,0,1.0,"{""ok"": 26}",26,19298.0,17035.76923076923,2262.230769230769,13.28927415735893,13.037908578110253,2.717419527173887,0.5329298152183741,12.191684657005,14.38686365771286,student_t,16.817904647158347,17.909124386629262,18.150849803741494,18.208165963288756,0,20.423076923076923,0.0026540514663793147,0.006318532217007417,376.7824447519892,26,0,1.0,19912.30769230769,2876.5384615384614,17.030994456186782,17.504196966925825,3.647671853326899,0.7153673061268083,15.557667909839353,18.504321002534212,student_t,22.94340998746771,25.54164132891986,26.299026835741667,0,21.153846153846153,,,,
am_split_n100,am_split,100,group,2373,26,0,1.0,"{""ok"": 26}",26,14566.692307692309,12786.538461538461,1780.1538461538462,13.86993262468563,14.134049806443803,3.027824991997881,0.5938053353054275,12.646967643793506,15.092897605577754,student_t,17.98028339235512,18.414732240581575,19.65431892797806,20.021451555237753,0,12.5,0.0026540514663793147,0.006320655059355956,376.7824447519892,26,0,1.0,15301.461538461539,2514.923076923077,19.712639065575868,19.5032925702124,5.36588996716553,1.052337601937261,17.54530920387413,21.879968927277606,student_t,28.201849975942903,29.029615158478663,29.301052980681536,0,13.423076923076923,,,,
am_split_n100,am_split,100,group,2374,26,0,1.0,"{""ok"": 26}",26,11928.192307692309,10485.038461538461,1443.1538461538462,13.698831953152485,13.226465192491943,3.0597005243615927,0.6000566415180707,12.462992166110356,14.934671740194615,student_t,18.557392920830722,19.351225133606032,19.450152972401312,19.479587258860477,0,8.692307692307692,0.0026454509531434337,0.0062441990639154725,378.00738615537693,26,0,1.0,12405.307692307691,1920.2692307692307,18.2894737786186,17.7773588304918,3.6211147852904557,0.7101590365828994,16.82687386418998,19.75207369304722,student_t,23.819408065922477,25.93465877562023,26.576940331987437,0,9.153846153846153,,,,
am_split_n100,am_split,100,group,2375,26,0,1.0,"{""ok"": 26}",26,10104.038461538461,8970.884615384615,1133.1538461538462,12.611140030438573,12.407961481697228,2.67566248543811,0.5247405855783498,11.530416564245623,13.691863496631523,student_t,15.86953596377571,16.99744757872743,17.841180600372528,18.018115160664223,0,5.961538461538462,0.0026400756323710084,0.006133130536629603,378.777027346719,26,0,1.0,10502.576923076924,1531.6923076923076,17.03356457368972,17.332545696944223,4.032231006566687,0.7907855609922083,15.404911223865625,18.662217923513815,student_t,24.18887851463685,24.789612021555726,24.80392156862745,0,6.076923076923077,,,,
am_split_n100,am_split,100,group,2376,26,0,1.0,"{""ok"": 26}",26,8681.192307692309,7754.423076923077,926.7692307692307,11.936037201503002,12.166322890289855,2.512999139068008,0.4928396787596016,10.921014882771054,12.95105952023495,student_t,14.910007808991221,15.565418383883753,16.957810055605833,17.38238687347776,0,3.5384615384615383,0.0026396515403086175,0.006188996566029696,378.837882474095,26,0,1.0,9042.076923076924,1287.6538461538462,16.60547968964477,16.21172587790423,3.845595605080136,0.7541833473727027,15.05221000988616,18.15874936940338,student_t,22.813253764702512,23.946805312179084,24.29175746699141,0,3.4615384615384617,,,,
am_split_n100,am_split,100,group,3111,26,0,1.0,"{""ok"": 26}",26,51627.269230769234,50489.230769230766,1138.0384615384614,2.3262816453041557,2.1258731393145798,0.7214734392050656,0.14149258250175106,2.034872216713173,2.617691073895138,student_t,3.344164044607119,3.5016603921866776,3.5687836599021665,3.5825247359112855,0,30.307692307692307,0.0026373190339654684,0.006297846826223226,379.17293551565575,26,0,1.0,51921.03846153846,1431.8076923076924,2.9199956813339867,2.733701943493344,0.9576671918911278,0.18781398842232566,2.533185531431846,3.3068058312361273,student_t,4.604223758133265,4.735838430499404,4.769241226182115,0,30.384615384615383,,,,
am_split_n100,am_split,100,group,3112,26,0,1.0,"{""ok"": 26}",26,32291.30769230769,30785.076923076922,1506.2307692307693,4.947703288100645,4.860411439771974,0.761119057609783,0.1492677279584475,4.640280647688332,5.255125928512959,student_t,5.934889699386493,6.076812142938422,6.402727996123316,6.509344912214461,0,17.73076923076923,0.0026373190339654684,0.006218163296580315,379.17293551565575,26,0,1.0,32645.153846153848,1860.076923076923,6.079945760245527,5.948062572053878,0.9773644323633932,0.19167693509663375,5.685179722740419,6.474711797750635,student_t,7.443953726471213,8.569292181820115,8.918255616386634,0,17.923076923076923,,,,
am_split_n100,am_split,100,group,3113,26,0,1.0,"{""ok"": 26}",26,22775.96153846154,21154.30769230769,1621.6538461538462,7.731541251181976,7.9374602429011105,1.5845200472531238,0.3107499477162554,7.091539753594277,8.371542748769674,student_t,9.747523356088834,9.844177523633391,11.251448048875233,11.717605191542809,0,11.384615384615385,0.002639602498115542,0.006249979281654725,378.8449210492555,26,0,1.0,23167.30769230769,2013.0,9.602167420389195,9.26120154510794,2.378847028374658,0.466530285289792,8.641330311807875,10.563004528970515,student_t,13.96442707198564,14.742353300351954,14.893512611640004,0,11.461538461538462,,,,
am_split_n100,am_split,100,group,3114,26,0,1.0,"{""ok"": 26}",26,18231.30769230769,16620.423076923078,1610.8846153846155,9.734054134755674,9.664456008410152,1.7229634430716145,0.3379009314395836,9.038134139444603,10.429974130066745,student_t,11.533752694793902,12.267185950541243,12.639026746889224,12.69242470337694,0,8.307692307692308,0.00264061737107113,0.00614510361964886,378.69931893781484,26,0,1.0,18749.80769230769,2129.3846153846152,12.88192076690426,12.993294446483931,2.107775521059771,0.41336878892911433,12.03057180959981,13.73326972420871,student_t,16.528498529666148,17.20271566322438,17.388606180960654,0,8.346153846153847,,,,
am_split_n100,am_split,100,group,3115,26,0,1.0,"{""ok"": 26}",26,14835.76923076923,13071.615384615385,1764.1538461538462,13.557988013852547,13.480982707603673,2.071984305978494,0.40634955415547486,12.721095441175235,14.39488058652986,student_t,16.07279635330937,16.866850911365383,17.301518539790386,17.40767443723464,0,5.884615384615385,0.002640540523526187,0.006292271212889598,378.7103402089041,26,0,1.0,15234.538461538461,2162.923076923077,16.558566962094588,16.84532123606953,2.207597652024442,0.43294551945516324,15.666898973534877,17.4502349506543,student_t,19.975044922220743,20.23394517917042,20.254381424240183,0,5.923076923076923,,,,
am_split_n100,am_split,100,group,3116,26,0,1.0,"{""ok"": 26}",26,11403.23076923077,9882.538461538461,1520.6923076923076,15.372122125994249,14.776003582689473,2.8992774327326303,0.5685950848008798,14.201078627940808,16.54316562404769,student_t,19.576471245582425,20.07256399315314,20.769718553711293,20.96380642537617,0,3.269230769230769,0.002640284365043044,0.006082963055142989,378.74708241272987,26,0,1.0,11762.076923076924,1879.5384615384614,18.989687870098244,18.797164243561884,4.67688749282703,0.9172130995693485,17.100652130444825,20.878723609751663,student_t,26.285931910467372,27.38883821991817,27.644453599752808,0,3.423076923076923,,,,
am_split_n100,am_split,100,group,3121,26,0,1.0,"{""ok"": 26}",26,49983.11538461538,44745.653846153844,5237.461538461538,11.486160368546448,10.791087461115808,2.147796254068254,0.4212175004121352,10.61864668735328,12.353674049739617,student_t,14.5506634243267,15.400142262625813,15.746835917666173,15.776148531040667,0,29.153846153846153,0.002640284365043044,0.006298179666583355,378.74708241272987,26,0,1.0,51110.96153846154,6365.307692307692,14.060986833899518,13.715582524596439,3.0013378401484916,0.588610777453907,12.848720245167108,15.273253422631928,student_t,17.81089335167026,20.280764570903436,21.084069978178054,0,30.076923076923077,,,,
am_split_n100,am_split,100,group,3122,26,0,1.0,"{""ok"": 26}",26,30668.076923076922,27808.46153846154,2859.6153846153848,10.308579392806653,10.066172944702945,1.486318473856703,0.2914910346772606,9.708242369106888,10.908916416506418,student_t,12.389023062457966,12.777788467139526,13.109228679557525,13.19529029638652,0,16.576923076923077,0.0026400644744101623,0.006324200246196527,378.77862820885,26,0,1.0,31337.53846153846,3529.076923076923,12.699310773448007,13.032885892702126,1.8857667501930666,0.3698292868199576,11.937633099305048,13.460988447590966,student_t,15.387651404857309,17.046635775171104,17.514496031582844,0,16.923076923076923,,,,
am_split_n100,am_split,100,group,3123,26,0,1.0,"{""ok"": 26}",26,22655.46153846154,20347.0,2308.4615384615386,11.383769558481152,11.427747363535017,1.1839645764072566,0.23219455686550836,10.905555916877171,11.861983200085133,student_t,12.39909381089561,13.482499867088341,14.133341904009736,14.235667018851137,0,11.076923076923077,0.002639998507220298,0.006192371535759706,378.78809297241537,26,0,1.0,23323.615384615383,2976.6153846153848,14.745629484906505,14.601253661658438,2.345477371814847,0.45998595721439334,13.798270672298335,15.692988297514676,student_t,19.143539588099287,19.30350592253143,19.334927431463047,0,11.26923076923077,,,,
am_split_n100,am_split,100,group,3124,26,0,1.0,"{""ok"": 26}",26,17937.423076923078,15968.0,1969.423076923077,12.381711589348338,12.800867006729847,1.9152708403952885,0.3756155149611857,11.608116955273495,13.155306223423182,student_t,14.249775186757844,14.827582175711758,16.662357237305176,17.24017832265255,0,7.961538461538462,0.002639669087679627,0.0062513943188465555,378.8353641247659,26,0,1.0,18328.423076923078,2360.423076923077,14.866978003841247,14.712217702313907,2.9950566238263296,0.5873789295848377,13.65724845328631,16.076707554396183,student_t,18.47094134240874,20.446483772902337,21.10160282531921,0,8.076923076923077,,,,
am_split_n100,am_split,100,group,3125,26,0,1.0,"{""ok"": 26}",26,15051.884615384615,13203.346153846154,1848.5384615384614,14.024512651879933,13.760873401104238,2.588848459359332,0.5077149543079943,12.978854129673241,15.070171174086624,student_t,17.448887063872135,18.022930861372487,19.84105495300809,20.440702257255463,0,6.038461538461538,0.0026389278937131166,0.006126829924491735,378.9417673678628,26,0,1.0,15478.26923076923,2274.923076923077,17.24493377030282,18.13820279806915,3.7533611342398348,0.7360946794249872,15.72891839955048,18.760949141055157,student_t,22.24800048961928,22.50390697833119,22.534768602184332,0,6.115384615384615,,,,
am_split_n100,am_split,100,group,3126,26,0,1.0,"{""ok"": 26}",26,11873.923076923076,10083.73076923077,1790.1923076923076,17.74958435098628,18.41291878081095,2.714353787124905,0.5323285741286294,16.653233129836178,18.84593557213638,student_t,20.700961188205593,21.03451993504166,22.519273930837983,23.009404388714735,0,3.730769230769231,0.0026389278937131166,0.0060806659838328,378.9417673678628,26,0,1.0,12206.423076923076,2122.6923076923076,21.013071588081424,21.126033177389587,4.906936809703434,0.9623294824863283,19.031116918449705,22.995026257713143,student_t,29.303114974493415,31.049990271165527,31.421523280912734,0,3.8076923076923075,,,,
am_split_n100,am_split,100,group,3131,26,0,1.0,"{""ok"": 26}",26,49506.0,45319.730769230766,4186.2692307692305,9.142314083805376,8.854280171079546,1.2269813001466758,0.24063083047159023,8.646725611468094,9.637902556142658,student_t,10.882260290063094,11.428493038298042,12.195077314680152,12.433483602934677,0,29.653846153846153,0.0026387896415634225,0.006347980350255966,378.96162098299084,26,0,1.0,50546.53846153846,5226.807692307692,11.435457425287943,11.733358927561898,2.001111646509328,0.39245028209341737,10.627190939277645,12.243723911298241,student_t,14.864503096464109,15.27761861037603,15.403320643399573,0,30.23076923076923,,,,
am_split_n100,am_split,100,group,3132,26,0,1.0,"{""ok"": 26}",26,30959.0,28421.73076923077,2537.269230769231,8.92977130473939,8.975132411165017,1.1201641607500326,0.2196822659266039,8.477327208707347,9.382215400771432,student_t,10.309946452604958,10.623158690066408,11.1505026935394,11.325833182120608,0,16.53846153846154,0.0026387645048089325,0.006217502630673922,378.96523095470695,26,0,1.0,31370.26923076923,2948.5384615384614,10.392422137159416,10.292113470547097,1.586527505355747,0.3111436426407937,9.751609809696607,11.033234464622225,student_t,12.753978353657539,13.41957463398052,13.612169600193551,0,16.807692307692307,,,,
am_split_n100,am_split,100,group,3133,26,0,1.0,"{""ok"": 26}",26,22185.5,20143.46153846154,2042.0384615384614,10.184273363975137,10.194893052957827,1.1816753937088678,0.23174561120207515,9.706984343273088,10.661562384677186,student_t,11.512375838175704,11.602465170872883,11.778331053839683,11.832311733800351,0,10.73076923076923,0.0026550904776041326,0.006266594506227053,376.6349992345148,26,0,1.0,22652.26923076923,2508.8076923076924,12.483049085685717,12.385545929844739,1.6623751740672321,0.3260185942877315,11.8116012218357,13.154496949535735,student_t,15.241490925974382,16.354849362393946,16.666666666666668,0,11.115384615384615,,,,
am_split_n100,am_split,100,group,3134,26,0,1.0,"{""ok"": 26}",26,18061.80769230769,16216.423076923076,1845.3846153846155,11.421933546730246,11.59157051413753,1.8392807721756272,0.3607126364730588,10.679031965448697,12.164835128011795,student_t,13.343990919572462,14.225861126377046,15.00008918931775,15.173979830361317,0,8.076923076923077,0.0026812120340764523,0.006162482528732373,372.96565407384935,26,0,1.0,18613.26923076923,2396.846153846154,14.805385856712165,14.297702778118921,2.1357774728528316,0.41886042349109515,13.942726666309683,15.668045047114648,student_t,17.935140822833908,18.09821514070287,18.123587038432554,0,8.23076923076923,,,,
am_split_n100,am_split,100,group,3135,26,0,1.0,"{""ok"": 26}",26,14686.76923076923,12958.615384615385,1728.1538461538462,13.410600363178709,13.074199815632298,2.4401383552964835,0.47855050344319133,12.425007151897958,14.39619357445946,student_t,16.83497145969163,17.59901836819332,18.10698031999632,18.236197558806886,0,5.730769230769231,0.0026812120340764523,0.0061211199141465705,372.96565407384935,26,0,1.0,15110.346153846154,2151.730769230769,16.67778472663823,16.44080285661397,2.6741858279281265,0.524450989214569,15.597657695321223,17.757911757955235,student_t,20.43672728984164,21.267441356769538,21.51861189381581,0,5.923076923076923,,,,
am_split_n100,am_split,100,group,3136,26,0,1.0,"{""ok"": 26}",26,11338.0,9823.153846153846,1514.8461538461538,15.40044891328159,15.365277286025755,3.757623765020144,0.7369306500991425,13.882711828696857,16.91818599786632,student_t,19.63820433174414,22.329642040082497,24.08671086196553,24.384550084889643,0,3.3461538461538463,0.002637991878705529,0.006140833720564842,379.07622387780174,26,0,1.0,11651.846153846154,1828.6923076923076,18.521546167841034,17.33944255264997,5.038202021241421,0.9880727084512545,16.48657233186231,20.55652000381976,student_t,25.646913636044072,29.492181060517225,30.68760611205433,0,3.5384615384615383,,,,
am_split_n100,am_split,100,group,3141,26,0,1.0,"{""ok"": 26}",26,50179.0,44339.11538461538,5839.884615384615,12.94100892400929,12.022455349930969,2.7883012226791397,0.546830859392906,11.814789687254384,14.067228160764197,student_t,16.1252654063048,17.758547579732024,20.685669541265852,21.54720906873296,0,29.923076923076923,0.0026343901990912855,0.006261062020292649,379.59448844933564,26,0,1.0,51209.192307692305,6870.076923076923,15.151339730291692,14.060419960250293,3.7052250928616495,0.7266544250290458,13.654766927415594,16.64791253316779,student_t,23.208380991387642,24.794631270684455,24.947983928827664,0,30.576923076923077,,,,
am_split_n100,am_split,100,group,3142,26,0,1.0,"{""ok"": 26}",26,33781.57692307692,30454.115384615383,3327.4615384615386,10.933750684696284,10.637130415397227,1.7171828168305738,0.33676725736251234,10.2401655348532,11.627335834539368,student_t,12.638034458455673,13.188923099107441,15.160141729637234,15.787531141389598,0,18.653846153846153,0.002635427674529358,0.006335927316775689,379.44505541347587,26,0,1.0,34516.53846153846,4062.423076923077,13.375922851815423,13.155034347607916,2.2308793841420735,0.4375114427773957,12.47485116814466,14.276994535486185,student_t,17.141591209957625,18.016450336765896,18.27269092363055,0,19.03846153846154,,,,
