instance,distance_1x,distance_aug,vehicle_count,feasible
4911,19.910764694213867,19.620153427124023,12,1
4912,13.266866683959961,12.794294357299805,10,1
4913,18.284839630126953,17.60757064819336,10,1
4914,11.538646697998047,11.538646697998047,9,1
4915,13.354507446289062,13.072522163391113,9,1
4916,12.198753356933594,12.198753356933594,9,1
4917,16.201000213623047,16.089767456054688,11,1
4918,14.524755477905273,14.524755477905273,10,1
4919,11.167924880981445,11.167924880981445,10,1
4920,12.170029640197754,12.118535995483398,9,1
4921,12.907654762268066,12.716869354248047,10,1
4922,19.081844329833984,18.890911102294922,11,1
4923,12.249364852905273,11.969208717346191,9,1
4924,15.005151748657227,14.683941841125488,10,1
4925,17.955812454223633,17.40410614013672,12,1
4926,14.227954864501953,14.138427734375,10,1
4927,13.354403495788574,13.062902450561523,9,1
4928,13.869735717773438,13.187002182006836,9,1
4929,14.302922248840332,14.302922248840332,10,1
4930,18.57941436767578,18.262210845947266,11,1
4931,14.031366348266602,14.031366348266602,10,1
4932,19.219215393066406,18.51517677307129,11,1
4933,14.05617618560791,14.015154838562012,10,1
4934,17.354267120361328,16.784324645996094,12,1
4935,10.626405715942383,10.626405715942383,8,1
4936,13.634720802307129,13.255365371704102,10,1
4937,22.398298263549805,22.030925750732422,12,1
4938,14.85999870300293,14.790846824645996,10,1
4939,16.77132225036621,16.77132225036621,11,1
4940,16.276283264160156,16.241003036499023,11,1
4941,14.262425422668457,14.262425422668457,10,1
4942,14.105097770690918,14.033980369567871,11,1
4943,12.715394973754883,12.620540618896484,9,1
4944,16.357065200805664,15.991941452026367,10,1
4945,18.54676055908203,17.979022979736328,10,1
4946,12.608404159545898,12.560272216796875,10,1
4947,20.32900619506836,20.20693016052246,11,1
4948,12.519115447998047,12.315439224243164,10,1
4949,12.878931045532227,12.618041038513184,10,1
4950,12.183647155761719,11.341310501098633,9,1
4951,19.853200912475586,19.853200912475586,12,1
4952,17.891342163085938,17.489469528198242,10,1
4953,15.07970142364502,14.84662914276123,10,1
4954,23.404556274414062,23.359416961669922,13,1
4955,14.798327445983887,14.798327445983887,10,1
4956,12.04092025756836,12.011796951293945,10,1
4957,12.23462200164795,12.049501419067383,9,1
4958,15.069048881530762,15.04806137084961,11,1
4959,19.142759323120117,18.78612518310547,11,1
4960,15.451034545898438,15.415176391601562,10,1
4961,12.959023475646973,12.883907318115234,9,1
4962,23.63783836364746,23.053091049194336,13,1
4963,18.23452377319336,17.36759376525879,11,1
4964,14.610464096069336,14.025877952575684,10,1
4965,13.981037139892578,13.823774337768555,11,1
4966,12.307710647583008,12.216154098510742,9,1
4967,15.449460983276367,15.44791030883789,10,1
4968,15.890321731567383,15.16584300994873,10,1
4969,10.527765274047852,10.384328842163086,9,1
4970,10.725563049316406,10.325080871582031,9,1
4971,11.801506996154785,11.547443389892578,9,1
4972,15.101919174194336,14.735754013061523,11,1
4973,13.599610328674316,13.348722457885742,10,1
4974,19.51322364807129,18.964305877685547,11,1
4975,18.616727828979492,18.408626556396484,12,1
4976,13.191435813903809,12.899361610412598,10,1
4977,16.470123291015625,16.361440658569336,12,1
4978,18.617633819580078,18.073177337646484,11,1
4979,12.859200477600098,12.201786041259766,10,1
4980,15.7731294631958,15.728748321533203,10,1
4981,19.713783264160156,18.775909423828125,11,1
4982,14.761128425598145,14.626182556152344,11,1
4983,14.288999557495117,13.923273086547852,9,1
4984,11.583536148071289,10.904375076293945,9,1
4985,13.52056884765625,12.901676177978516,10,1
4986,18.826053619384766,18.826053619384766,12,1
4987,15.13388442993164,14.687204360961914,10,1
4988,11.615185737609863,11.35809326171875,9,1
4989,11.839183807373047,11.478511810302734,9,1
4990,14.017927169799805,13.907236099243164,10,1
4991,21.69624900817871,21.104537963867188,11,1
4992,11.960112571716309,11.960112571716309,9,1
4993,12.849372863769531,12.600420951843262,10,1
4994,11.681924819946289,11.681924819946289,10,1
4995,14.207881927490234,13.912361145019531,10,1
4996,15.175862312316895,15.087687492370605,11,1
4997,13.940053939819336,13.486334800720215,10,1
4998,14.567192077636719,14.53427505493164,10,1
4999,12.98592758178711,12.878495216369629,9,1
5000,11.595590591430664,11.25491714477539,9,1
5001,24.242034912109375,23.52350425720215,12,1
5002,16.9676456451416,16.823469161987305,11,1
5003,11.148848533630371,11.064580917358398,9,1
5004,17.484498977661133,16.225210189819336,11,1
5005,19.11173439025879,18.65829849243164,11,1
5006,13.003217697143555,13.003217697143555,10,1
5007,11.986166000366211,11.986166000366211,9,1
5008,11.581976890563965,11.557788848876953,9,1
5009,18.244157791137695,17.6716365814209,10,1
5010,12.042810440063477,11.902349472045898,10,1
5011,18.223176956176758,18.223176956176758,11,1
5012,18.09261703491211,17.315441131591797,11,1
5013,11.353368759155273,10.92976188659668,10,1
5014,19.01590919494629,18.651634216308594,11,1
5015,13.438798904418945,13.214933395385742,9,1
5016,14.29061222076416,14.19663143157959,10,1
5017,18.07459259033203,17.223596572875977,11,1
5018,11.775618553161621,11.515420913696289,9,1
5019,15.344454765319824,15.07571029663086,10,1
5020,15.49914264678955,14.62674331665039,10,1
5021,17.28657341003418,17.061534881591797,11,1
5022,12.539335250854492,12.538865089416504,10,1
5023,17.52661895751953,17.296363830566406,10,1
5024,15.566465377807617,15.446529388427734,11,1
5025,13.74484634399414,13.589584350585938,10,1
5026,17.19001007080078,16.681453704833984,11,1
5027,12.625913619995117,12.625913619995117,10,1
5028,13.081952095031738,12.966537475585938,10,1
5029,13.394119262695312,13.276914596557617,10,1
5030,13.406496047973633,13.083199501037598,10,1
5031,15.065780639648438,14.922609329223633,11,1
5032,11.358488082885742,11.134209632873535,10,1
5033,13.781179428100586,13.59872817993164,10,1
5034,17.479572296142578,17.479572296142578,11,1
5035,13.195883750915527,12.814420700073242,9,1
5036,15.246315956115723,14.864328384399414,10,1
5037,21.250701904296875,20.363691329956055,11,1
5038,13.765090942382812,13.587150573730469,10,1
5039,15.742570877075195,15.736635208129883,10,1
5040,16.41526222229004,16.149940490722656,10,1
5041,14.681503295898438,14.530196189880371,11,1
5042,15.861885070800781,15.824031829833984,11,1
5043,14.364653587341309,14.336759567260742,10,1
5044,16.621767044067383,16.367717742919922,11,1
5045,14.907232284545898,14.891899108886719,11,1
5046,14.871646881103516,14.584060668945312,10,1
5047,17.646818161010742,17.284177780151367,11,1
5048,14.24081039428711,14.153011322021484,10,1
5049,11.601109504699707,11.280172348022461,9,1
5050,15.692395210266113,15.692395210266113,11,1
5051,12.050407409667969,11.64177131652832,10,1
5052,15.481866836547852,15.481866836547852,11,1
5053,12.890549659729004,12.639705657958984,9,1
5054,12.7493896484375,12.7493896484375,9,1
5055,21.779720306396484,21.779720306396484,12,1
5056,15.961934089660645,15.453744888305664,10,1
5057,14.083505630493164,13.829184532165527,10,1
5058,15.868515968322754,15.386030197143555,11,1
5059,11.994977951049805,11.972772598266602,10,1
5060,12.26913833618164,12.26913833618164,10,1
5061,14.469416618347168,14.191356658935547,10,1
5062,16.586544036865234,16.46187973022461,12,1
5063,16.662857055664062,16.527610778808594,11,1
5064,19.50226593017578,18.9044189453125,11,1
5065,15.256473541259766,14.741935729980469,10,1
5066,12.103973388671875,12.103973388671875,10,1
5067,10.921836853027344,10.61124324798584,9,1
5068,19.18648910522461,18.43963623046875,11,1
5069,18.092121124267578,17.821590423583984,11,1
5070,12.196468353271484,11.672271728515625,9,1
5071,12.6456298828125,12.292641639709473,10,1
5072,17.959182739257812,17.36712646484375,10,1
5073,14.186875343322754,13.794243812561035,10,1
5074,11.166454315185547,10.91341781616211,9,1
5075,14.490225791931152,13.801827430725098,9,1
5076,11.727354049682617,11.642200469970703,10,1
5077,11.708858489990234,11.282119750976562,9,1
5078,14.243221282958984,13.922273635864258,10,1
5079,16.431365966796875,15.816384315490723,11,1
5080,16.34109115600586,16.331100463867188,11,1
5081,12.475526809692383,12.214170455932617,10,1
5082,20.319055557250977,20.058263778686523,12,1
5083,12.550552368164062,12.091650009155273,10,1
5084,23.576030731201172,22.709556579589844,12,1
5085,15.72048568725586,15.409913063049316,10,1
5086,20.517858505249023,19.515094757080078,12,1
5087,19.020902633666992,18.08858299255371,11,1
5088,11.026033401489258,10.507256507873535,9,1
5089,13.597491264343262,13.473323822021484,10,1
5090,14.145796775817871,13.86474323272705,10,1
5091,14.705928802490234,14.705928802490234,10,1
5092,16.1250057220459,15.216894149780273,10,1
5093,18.38660430908203,17.641040802001953,11,1
5094,16.796123504638672,16.796123504638672,11,1
5095,17.260040283203125,16.961132049560547,11,1
5096,11.242959976196289,11.018556594848633,9,1
5097,12.204212188720703,12.204212188720703,9,1
5098,13.677101135253906,12.758991241455078,10,1
5099,11.226656913757324,11.056190490722656,9,1
5100,15.963910102844238,15.857489585876465,10,1
5101,16.3609619140625,16.3609619140625,10,1
5102,12.779090881347656,12.779090881347656,10,1
5103,20.898340225219727,20.330297470092773,11,1
5104,15.049666404724121,14.868940353393555,11,1
5105,11.221698760986328,11.098001480102539,9,1
5106,18.0701904296875,17.335956573486328,11,1
5107,21.68810272216797,21.37053871154785,13,1
5108,11.8183012008667,11.61454963684082,10,1
5109,19.242740631103516,18.58477783203125,11,1
5110,19.264463424682617,18.836936950683594,11,1
5111,16.564899444580078,16.4305477142334,11,1
5112,13.475550651550293,13.294915199279785,10,1
5113,14.938684463500977,14.938684463500977,10,1
5114,17.51311683654785,17.51311683654785,12,1
5115,12.018558502197266,11.690714836120605,9,1
5116,16.267436981201172,16.172168731689453,10,1
5117,13.984128952026367,13.722623825073242,9,1
5118,16.070056915283203,15.862198829650879,10,1
5119,12.558837890625,12.484323501586914,9,1
5120,12.742204666137695,11.864664077758789,9,1
5121,16.41445541381836,15.788782119750977,10,1
5122,14.351289749145508,14.351289749145508,10,1
5123,16.08462905883789,15.917444229125977,10,1
5124,12.428537368774414,11.963543891906738,9,1
5125,13.983884811401367,13.976821899414062,10,1
5126,20.363052368164062,20.363052368164062,12,1
5127,11.777009963989258,11.71242618560791,10,1
5128,12.868426322937012,12.650764465332031,10,1
5129,24.585092544555664,24.585092544555664,13,1
5130,22.541465759277344,22.50165557861328,12,1
5131,13.265449523925781,13.121832847595215,11,1
5132,12.53592300415039,12.53592300415039,10,1
5133,13.385570526123047,12.901491165161133,9,1
5134,13.986289978027344,13.892125129699707,10,1
5135,13.762443542480469,13.747101783752441,10,1
5136,19.473377227783203,19.21290397644043,11,1
5137,11.732917785644531,11.559490203857422,9,1
5138,14.015993118286133,13.525690078735352,10,1
5139,17.354379653930664,17.354379653930664,11,1
5140,15.749176025390625,15.68222713470459,11,1
5141,12.508186340332031,12.472193717956543,10,1
5142,12.45894718170166,12.423007011413574,10,1
5143,14.960246086120605,14.960246086120605,11,1
5144,22.848844528198242,22.143978118896484,12,1
5145,16.180049896240234,16.093175888061523,10,1
5146,16.392839431762695,16.392839431762695,10,1
5147,18.1030330657959,17.82814598083496,11,1
5148,14.427912712097168,14.081679344177246,10,1
5149,12.532508850097656,12.253281593322754,9,1
5150,11.017950057983398,10.842947959899902,10,1
5151,21.248859405517578,20.849903106689453,12,1
5152,13.91861343383789,13.91861343383789,10,1
5153,13.157997131347656,12.757911682128906,10,1
5154,16.28167724609375,16.19073486328125,11,1
5155,12.95185661315918,12.742596626281738,10,1
5156,16.690753936767578,15.848041534423828,10,1
5157,18.615610122680664,18.615610122680664,12,1
5158,16.480051040649414,16.44296646118164,10,1
5159,17.726242065429688,17.226417541503906,12,1
5160,11.1383695602417,10.947742462158203,9,1
5161,16.120445251464844,15.833049774169922,11,1
5162,21.615707397460938,21.286090850830078,12,1
5163,13.295251846313477,13.14663028717041,10,1
5164,17.913463592529297,17.577486038208008,11,1
5165,15.830965995788574,15.177980422973633,10,1
5166,15.594928741455078,15.197914123535156,10,1
5167,12.364542007446289,12.192115783691406,10,1
5168,14.889778137207031,14.815434455871582,10,1
5169,24.11591148376465,23.395057678222656,13,1
5170,14.913358688354492,14.913358688354492,10,1
5171,20.302135467529297,19.5025634765625,11,1
5172,15.530137062072754,15.070491790771484,11,1
5173,14.693412780761719,14.642836570739746,10,1
5174,14.97797966003418,14.822856903076172,10,1
5175,15.59443187713623,15.593151092529297,10,1
5176,13.612874031066895,13.143082618713379,9,1
5177,12.443489074707031,11.950456619262695,10,1
5178,16.876060485839844,16.876060485839844,11,1
5179,14.125152587890625,13.966794967651367,10,1
5180,16.165027618408203,15.645355224609375,10,1
5181,19.51218605041504,19.48806381225586,11,1
5182,14.449389457702637,14.149889945983887,10,1
5183,18.93250846862793,18.67578887939453,12,1
5184,15.096881866455078,15.063064575195312,11,1
5185,19.80926513671875,19.332279205322266,11,1
5186,14.085649490356445,13.773826599121094,9,1
5187,14.327371597290039,14.18453598022461,11,1
5188,17.310436248779297,17.077556610107422,11,1
5189,12.600662231445312,12.213825225830078,9,1
5190,11.59963607788086,11.59963607788086,9,1
5191,12.120136260986328,11.924638748168945,10,1
5192,14.603446960449219,14.237588882446289,9,1
5193,10.748100280761719,10.534163475036621,9,1
5194,16.4381046295166,16.16706657409668,11,1
5195,13.926996231079102,13.673606872558594,10,1
5196,16.377132415771484,15.825653076171875,11,1
5197,20.263843536376953,19.541385650634766,11,1
5198,22.38475799560547,22.265777587890625,12,1
5199,14.018518447875977,13.792215347290039,10,1
5200,16.855371475219727,16.49329376220703,11,1
5201,13.79647445678711,13.536556243896484,10,1
5202,11.440670013427734,10.932395935058594,8,1
5203,15.031257629394531,15.031257629394531,10,1
5204,16.913633346557617,16.81502914428711,11,1
5205,13.464008331298828,13.32376480102539,9,1
5206,14.769120216369629,14.705497741699219,10,1
5207,16.164133071899414,15.966272354125977,10,1
5208,14.64093017578125,14.101097106933594,9,1
5209,16.67447280883789,16.42344856262207,11,1
5210,19.838226318359375,19.6595458984375,12,1
5211,16.553050994873047,15.859554290771484,10,1
5212,16.193349838256836,15.792900085449219,10,1
5213,20.142250061035156,20.142250061035156,11,1
5214,14.67239761352539,14.53285026550293,11,1
5215,15.385873794555664,15.385873794555664,10,1
5216,17.073535919189453,16.599958419799805,10,1
5217,15.446250915527344,15.275084495544434,10,1
5218,14.273239135742188,13.905882835388184,10,1
5219,16.03231430053711,15.861616134643555,11,1
5220,14.636443138122559,14.486433982849121,10,1
5221,12.488550186157227,12.488550186157227,10,1
5222,18.10158920288086,17.738746643066406,10,1
5223,15.601068496704102,15.14864444732666,11,1
5224,16.736488342285156,16.595035552978516,10,1
5225,13.06869888305664,12.808637619018555,10,1
5226,13.64851188659668,13.64851188659668,10,1
5227,18.091514587402344,18.091514587402344,11,1
5228,11.84330940246582,11.84330940246582,9,1
5229,11.149532318115234,11.073665618896484,9,1
5230,17.5615234375,16.898784637451172,10,1
5231,16.249414443969727,15.804269790649414,11,1
5232,12.4896240234375,11.517890930175781,9,1
5233,15.679059028625488,14.995264053344727,11,1
5234,12.02140998840332,11.577853202819824,10,1
5235,21.05571937561035,20.87405014038086,12,1
5236,16.427650451660156,16.10015869140625,11,1
5237,16.783771514892578,16.783771514892578,11,1
5238,13.750864028930664,13.26455020904541,10,1
5239,18.25703239440918,18.162986755371094,11,1
5240,16.546810150146484,16.02273178100586,10,1
5241,15.074777603149414,14.375435829162598,10,1
5242,12.496383666992188,12.134584426879883,10,1
5243,12.547419548034668,12.270286560058594,10,1
5244,19.12713623046875,18.580129623413086,11,1
5245,14.408103942871094,14.341695785522461,10,1
5246,17.671497344970703,17.05738639831543,10,1
5247,14.070281028747559,13.821212768554688,10,1
5248,21.629528045654297,21.497270584106445,12,1
5249,18.18575668334961,17.797048568725586,11,1
5250,11.492231369018555,11.319406509399414,9,1
5251,14.077308654785156,13.918437957763672,10,1
5252,16.300458908081055,16.300458908081055,11,1
5253,13.595837593078613,13.400018692016602,10,1
5254,16.861507415771484,16.861507415771484,11,1
