instance,distance_1x,distance_aug,vehicle_count,feasible
628,19.279436111450195,19.279436111450195,11,1
629,16.116804122924805,15.521777153015137,10,1
630,15.503379821777344,14.049402236938477,10,1
631,12.91229248046875,12.304620742797852,10,1
632,15.384749412536621,15.246987342834473,11,1
633,19.30930519104004,18.9440860748291,12,1
634,14.788956642150879,14.788956642150879,11,1
635,13.678743362426758,12.94239616394043,10,1
636,14.051644325256348,13.770953178405762,10,1
637,14.57266616821289,14.57266616821289,10,1
638,21.54573631286621,20.81216049194336,13,1
639,23.79932975769043,22.849390029907227,13,1
640,17.507062911987305,16.528093338012695,12,1
641,13.494476318359375,13.295352935791016,10,1
642,18.210222244262695,18.210222244262695,11,1
643,16.7408390045166,15.532793045043945,11,1
644,13.760128021240234,13.556425094604492,10,1
645,18.383197784423828,18.383197784423828,12,1
646,12.45944881439209,12.206197738647461,9,1
647,13.179661750793457,13.155179023742676,11,1
648,17.040306091308594,16.06916618347168,11,1
649,12.563836097717285,12.359184265136719,10,1
650,17.404129028320312,16.458295822143555,11,1
651,16.039886474609375,16.039886474609375,12,1
652,20.73061752319336,20.725414276123047,13,1
653,14.199067115783691,13.497977256774902,11,1
654,21.15509033203125,19.348302841186523,12,1
655,12.085186004638672,11.841503143310547,9,1
656,11.75214958190918,11.705851554870605,11,1
657,16.058704376220703,15.032879829406738,10,1
658,13.01219367980957,12.981884002685547,11,1
659,12.009284973144531,12.009284973144531,11,1
660,11.534470558166504,10.878509521484375,9,1
661,15.078645706176758,14.717071533203125,11,1
662,12.268046379089355,12.020482063293457,11,1
663,11.476690292358398,11.15560531616211,11,1
664,11.887985229492188,11.887985229492188,10,1
665,16.13714599609375,15.688159942626953,10,1
666,16.94369125366211,16.520029067993164,12,1
667,16.369869232177734,16.369869232177734,11,1
668,18.727706909179688,18.727706909179688,13,1
669,16.173980712890625,15.698114395141602,12,1
670,14.140936851501465,13.420805931091309,12,1
671,19.453584671020508,19.133769989013672,12,1
672,20.168920516967773,18.523414611816406,12,1
673,16.409137725830078,15.431093215942383,11,1
674,18.976768493652344,16.854570388793945,11,1
675,16.33884048461914,14.872013092041016,10,1
676,11.700499534606934,11.079046249389648,11,1
677,18.052352905273438,17.59931182861328,11,1
678,18.7990665435791,17.745071411132812,12,1
679,13.262433052062988,13.262433052062988,10,1
680,15.335664749145508,14.088868141174316,11,1
681,12.4903564453125,11.98655891418457,10,1
682,12.366426467895508,12.277405738830566,10,1
683,23.56648063659668,22.603273391723633,12,1
684,12.316990852355957,11.960908889770508,10,1
685,15.915045738220215,15.02440357208252,11,1
686,18.137325286865234,17.813379287719727,12,1
687,14.948542594909668,14.948542594909668,11,1
688,17.02962875366211,16.98052406311035,12,1
689,12.302401542663574,12.302401542663574,10,1
690,19.786176681518555,19.415666580200195,11,1
691,13.466813087463379,12.411876678466797,10,1
692,20.216381072998047,18.58900260925293,12,1
693,16.198163986206055,15.495479583740234,12,1
694,11.788687705993652,11.349286079406738,10,1
695,13.919037818908691,13.754358291625977,10,1
696,20.39982795715332,20.06491470336914,13,1
697,12.575385093688965,11.630684852600098,10,1
698,12.092144966125488,11.946784973144531,10,1
699,13.908597946166992,13.645832061767578,10,1
700,17.866945266723633,16.645051956176758,12,1
701,19.114309310913086,18.758607864379883,11,1
702,22.050466537475586,21.24517822265625,12,1
703,11.657696723937988,11.286057472229004,10,1
704,13.493108749389648,13.249687194824219,11,1
705,17.735647201538086,17.089859008789062,13,1
706,14.602387428283691,14.536252975463867,10,1
707,20.91644859313965,20.91644859313965,13,1
708,18.125164031982422,17.773662567138672,12,1
709,12.816451072692871,12.798007011413574,12,1
710,16.767005920410156,16.767005920410156,11,1
711,17.486709594726562,17.066396713256836,12,1
712,18.603139877319336,18.257482528686523,13,1
713,12.417464256286621,12.417464256286621,10,1
714,19.04361343383789,17.182870864868164,11,1
715,21.43691635131836,21.00422477722168,12,1
716,18.630210876464844,18.4438533782959,12,1
717,13.015774726867676,13.015774726867676,12,1
718,15.928223609924316,15.723737716674805,12,1
719,14.661334037780762,14.079497337341309,11,1
720,18.743738174438477,18.2307186126709,12,1
721,18.149890899658203,17.241069793701172,11,1
722,15.478753089904785,15.20722484588623,10,1
723,16.921018600463867,15.683698654174805,12,1
724,12.772052764892578,11.76296329498291,9,1
725,12.907339096069336,12.900665283203125,10,1
726,17.11639404296875,16.242202758789062,12,1
727,15.592596054077148,14.865205764770508,12,1
728,20.520545959472656,19.65215301513672,13,1
729,18.50248908996582,16.865192413330078,11,1
730,17.601404190063477,16.531320571899414,11,1
731,15.540443420410156,15.240181922912598,11,1
732,18.442705154418945,18.344350814819336,12,1
733,17.297367095947266,16.258281707763672,11,1
734,13.037899017333984,12.195174217224121,10,1
735,13.203339576721191,12.692896842956543,10,1
736,22.293556213378906,22.04627227783203,13,1
737,15.77082633972168,15.646918296813965,11,1
738,11.286835670471191,11.013076782226562,11,1
739,12.106536865234375,11.750190734863281,10,1
740,16.7906494140625,16.136249542236328,12,1
741,15.21054744720459,15.21054744720459,11,1
742,15.91476058959961,15.344294548034668,10,1
743,21.783065795898438,21.21978759765625,13,1
744,20.406661987304688,19.58064079284668,12,1
745,23.42891502380371,22.237573623657227,12,1
746,17.067358016967773,15.682116508483887,11,1
747,18.573060989379883,17.58328628540039,12,1
748,15.072875022888184,14.696226119995117,11,1
749,21.23219871520996,21.139060974121094,13,1
750,12.902012825012207,12.3350830078125,10,1
751,13.11936092376709,13.091943740844727,11,1
752,19.152873992919922,18.598249435424805,12,1
753,13.671831130981445,13.465081214904785,11,1
754,19.375988006591797,18.53122329711914,13,1
755,18.320858001708984,17.957162857055664,12,1
756,14.90638542175293,14.506088256835938,10,1
757,15.789300918579102,15.507917404174805,11,1
758,14.924887657165527,14.801812171936035,10,1
759,19.38473129272461,19.111190795898438,12,1
760,13.499783515930176,13.082111358642578,11,1
761,18.417598724365234,18.350780487060547,12,1
762,16.27127456665039,16.27127456665039,11,1
763,16.26300811767578,16.111772537231445,11,1
764,14.418252944946289,13.986796379089355,11,1
765,14.367000579833984,14.260848999023438,11,1
766,16.354904174804688,16.037107467651367,11,1
767,15.411081314086914,15.411081314086914,13,1
768,14.536296844482422,13.206489562988281,10,1
769,18.746856689453125,17.926300048828125,11,1
770,17.754098892211914,16.943225860595703,11,1
771,26.10541534423828,24.766700744628906,13,1
772,12.618021965026855,12.463444709777832,10,1
773,14.0195951461792,13.505453109741211,10,1
774,18.71027946472168,18.04939842224121,12,1
775,13.439788818359375,13.43552303314209,10,1
776,18.686931610107422,17.263397216796875,12,1
777,18.006000518798828,17.0191593170166,12,1
778,13.456998825073242,13.048087120056152,9,1
779,12.94613265991211,12.942157745361328,10,1
780,28.259719848632812,27.241870880126953,15,1
781,12.166863441467285,11.855314254760742,11,1
782,13.236291885375977,12.472945213317871,11,1
783,14.331621170043945,13.981536865234375,11,1
784,13.327890396118164,13.327890396118164,10,1
785,15.542107582092285,13.704948425292969,10,1
786,18.420854568481445,18.420854568481445,11,1
787,18.81582260131836,17.021228790283203,11,1
788,18.804485321044922,18.380905151367188,12,1
789,16.0206356048584,15.618640899658203,11,1
790,14.16884708404541,12.985739707946777,11,1
791,14.617109298706055,13.399438858032227,10,1
792,17.207435607910156,16.520090103149414,11,1
793,13.268465995788574,13.268465995788574,11,1
794,17.61289405822754,17.012664794921875,11,1
795,18.281620025634766,18.090604782104492,11,1
796,16.401151657104492,15.616623878479004,11,1
797,14.330079078674316,13.68265151977539,11,1
798,12.362726211547852,12.110800743103027,10,1
799,19.120695114135742,18.123985290527344,12,1
800,14.618696212768555,14.360864639282227,11,1
801,14.918628692626953,14.820833206176758,11,1
802,13.995708465576172,13.571980476379395,11,1
803,14.008609771728516,13.50864315032959,12,1
804,23.41032600402832,21.654298782348633,12,1
805,15.371650695800781,14.708870887756348,10,1
806,12.090751647949219,11.939599990844727,10,1
807,14.832080841064453,14.358894348144531,11,1
808,12.04340648651123,11.57872200012207,10,1
809,21.137548446655273,20.452808380126953,13,1
810,21.669979095458984,19.57583999633789,12,1
811,15.913626670837402,15.913626670837402,11,1
812,19.687118530273438,17.572284698486328,11,1
813,14.135513305664062,13.63310432434082,10,1
814,13.573674201965332,12.998537063598633,10,1
815,14.945369720458984,14.139345169067383,10,1
816,11.01495361328125,11.01495361328125,10,1
817,12.99493408203125,12.830337524414062,11,1
818,17.32926368713379,16.172836303710938,12,1
819,13.70824909210205,13.024585723876953,11,1
820,20.564298629760742,19.77317237854004,13,1
821,14.710744857788086,14.305619239807129,10,1
822,12.536149024963379,12.197755813598633,10,1
823,15.641865730285645,14.935464859008789,11,1
824,19.464025497436523,19.290735244750977,12,1
825,13.41805648803711,12.467397689819336,10,1
826,12.351226806640625,12.351226806640625,11,1
827,14.48475456237793,13.712937355041504,10,1
828,20.340200424194336,20.31903839111328,12,1
829,22.157596588134766,22.157596588134766,13,1
830,15.551213264465332,14.346790313720703,10,1
831,16.595054626464844,16.526477813720703,12,1
832,13.26128101348877,12.429590225219727,10,1
833,16.62187385559082,16.12958526611328,11,1
834,20.21192169189453,20.107635498046875,12,1
835,15.451526641845703,15.451526641845703,10,1
836,13.50986099243164,13.350802421569824,10,1
837,18.22768783569336,17.61115264892578,11,1
838,14.49043083190918,13.749834060668945,11,1
839,14.315781593322754,13.728561401367188,11,1
840,21.569664001464844,20.96625518798828,12,1
841,21.637733459472656,21.37630271911621,12,1
842,19.2510929107666,18.33600425720215,12,1
843,20.463966369628906,19.420841217041016,14,1
844,12.26950454711914,12.014037132263184,11,1
845,16.26654624938965,15.700992584228516,12,1
846,18.682159423828125,17.524700164794922,12,1
847,18.69338035583496,17.527219772338867,11,1
848,24.278383255004883,23.7895450592041,14,1
849,12.063742637634277,11.515665054321289,10,1
850,12.3492431640625,11.998235702514648,10,1
851,16.102128982543945,15.572064399719238,12,1
852,12.312995910644531,12.312995910644531,10,1
853,24.376264572143555,23.5613956451416,13,1
854,12.099547386169434,11.835790634155273,10,1
855,16.988807678222656,15.907825469970703,11,1
856,12.196073532104492,12.194639205932617,10,1
857,22.056800842285156,21.383256912231445,14,1
858,25.248809814453125,23.45131492614746,12,1
859,14.683611869812012,14.204819679260254,12,1
860,13.144158363342285,12.991927146911621,11,1
861,12.67304801940918,12.64938735961914,11,1
862,12.045989990234375,11.727264404296875,11,1
863,15.024698257446289,15.024698257446289,11,1
864,19.551429748535156,17.842113494873047,12,1
865,13.191370964050293,12.543696403503418,9,1
866,21.290212631225586,21.290212631225586,13,1
867,14.661540031433105,14.168665885925293,10,1
868,17.510286331176758,17.103479385375977,11,1
869,21.030689239501953,19.661535263061523,12,1
870,16.635892868041992,15.821078300476074,11,1
871,17.24037742614746,16.79442596435547,11,1
872,15.366630554199219,15.366630554199219,11,1
873,16.283456802368164,14.976397514343262,10,1
874,15.448439598083496,15.219321250915527,10,1
875,14.787979125976562,14.364418983459473,10,1
876,17.52914810180664,16.608531951904297,12,1
877,22.579904556274414,22.388866424560547,13,1
878,17.150789260864258,17.150789260864258,11,1
879,14.05154037475586,13.63111686706543,11,1
880,14.874327659606934,14.540084838867188,11,1
881,21.274091720581055,19.711854934692383,13,1
882,17.242847442626953,15.423044204711914,11,1
883,24.9644775390625,22.611635208129883,12,1
884,15.732619285583496,15.339531898498535,11,1
885,19.630016326904297,19.05171012878418,11,1
886,13.13473892211914,11.954422950744629,11,1
887,12.24079418182373,12.17951488494873,10,1
888,13.993413925170898,13.993413925170898,11,1
889,17.49309539794922,17.385272979736328,12,1
890,17.94278335571289,16.830148696899414,11,1
891,16.71465301513672,16.71465301513672,11,1
892,11.3902587890625,11.32032585144043,10,1
893,12.505656242370605,12.393019676208496,10,1
894,12.057368278503418,11.936342239379883,10,1
895,14.245036125183105,14.21689224243164,11,1
896,15.046478271484375,14.187249183654785,10,1
897,18.371013641357422,16.96907615661621,11,1
898,11.587129592895508,11.587129592895508,10,1
899,19.520957946777344,19.359983444213867,12,1
900,11.530035018920898,11.232954978942871,10,1
901,16.609966278076172,15.223099708557129,10,1
902,16.647701263427734,15.5770263671875,11,1
903,12.368413925170898,12.100509643554688,11,1
904,12.104706764221191,11.858463287353516,9,1
905,14.209449768066406,13.850947380065918,11,1
906,16.455289840698242,15.837158203125,11,1
907,14.538528442382812,14.341906547546387,11,1
908,14.645931243896484,14.455986022949219,10,1
909,14.331304550170898,14.0105619430542,11,1
910,15.540141105651855,15.540141105651855,11,1
911,17.459388732910156,17.0231990814209,12,1
912,18.580055236816406,17.264184951782227,11,1
913,15.267376899719238,15.07717514038086,11,1
914,16.5407657623291,16.137216567993164,11,1
915,18.98624038696289,18.70022201538086,13,1
916,13.792880058288574,13.774706840515137,10,1
917,17.703977584838867,16.455930709838867,11,1
918,13.782909393310547,12.83324146270752,10,1
919,12.813112258911133,11.581209182739258,11,1
920,20.243120193481445,20.243120193481445,13,1
921,22.782150268554688,21.481285095214844,13,1
922,18.55826759338379,17.219175338745117,13,1
923,15.590527534484863,14.698230743408203,11,1
924,14.295782089233398,13.87606143951416,11,1
925,18.59882354736328,17.343456268310547,11,1
926,17.053768157958984,17.01166534423828,11,1
927,11.874258995056152,11.815069198608398,10,1
928,17.278709411621094,17.278709411621094,11,1
929,16.88637351989746,16.338638305664062,11,1
930,13.971512794494629,13.951528549194336,11,1
931,19.45257568359375,17.312965393066406,12,1
932,15.081305503845215,15.081305503845215,10,1
933,18.08504867553711,16.171451568603516,11,1
934,25.224658966064453,24.181804656982422,13,1
935,22.744060516357422,22.330217361450195,12,1
936,13.988920211791992,13.505252838134766,10,1
937,10.513704299926758,10.35489273071289,10,1
938,12.59002685546875,12.192521095275879,10,1
939,15.708959579467773,14.362571716308594,10,1
940,18.868560791015625,18.576730728149414,12,1
941,12.686416625976562,12.369928359985352,10,1
942,19.082035064697266,18.41860580444336,13,1
943,18.772512435913086,17.68897247314453,12,1
944,13.133891105651855,12.687278747558594,10,1
945,12.289717674255371,12.103710174560547,11,1
946,12.347143173217773,11.893865585327148,9,1
947,15.691834449768066,15.691834449768066,11,1
948,11.266339302062988,11.145601272583008,9,1
949,12.754239082336426,12.558886528015137,10,1
950,17.598527908325195,17.40726661682129,11,1
951,19.099599838256836,17.622636795043945,11,1
952,17.021038055419922,16.77758026123047,11,1
953,20.672449111938477,20.672449111938477,13,1
954,12.286148071289062,12.092451095581055,10,1
955,17.962749481201172,17.346927642822266,13,1
956,18.75287437438965,17.38637351989746,11,1
957,15.845264434814453,15.058473587036133,11,1
958,19.56157875061035,18.34271240234375,11,1
959,17.884370803833008,17.639713287353516,12,1
960,18.04288101196289,17.355789184570312,11,1
961,13.822481155395508,13.713908195495605,11,1
962,15.166494369506836,14.90831184387207,11,1
963,15.300600051879883,15.300600051879883,11,1
964,15.996030807495117,15.231283187866211,12,1
965,15.742018699645996,15.415533065795898,11,1
966,12.775498390197754,12.713032722473145,10,1
967,25.915367126464844,25.486740112304688,14,1
968,18.85900115966797,18.85900115966797,11,1
969,11.663342475891113,11.663342475891113,10,1
970,23.066009521484375,22.389053344726562,13,1
