instance,distance_1x,distance_aug,vehicle_count,feasible
630,15.599519729614258,15.599519729614258,12,1
631,13.260809898376465,13.260809898376465,12,1
632,18.080135345458984,16.77495765686035,13,1
633,21.089561462402344,20.95278549194336,13,1
634,17.00310516357422,17.00310516357422,14,1
635,16.540328979492188,13.594365119934082,12,1
636,17.05764389038086,15.029304504394531,12,1
637,17.894386291503906,16.13260841369629,11,1
638,22.406845092773438,22.406845092773438,14,1
639,25.47235870361328,24.555734634399414,15,1
640,20.609893798828125,18.2489013671875,12,1
641,14.826033592224121,13.665949821472168,11,1
642,21.44903564453125,20.013763427734375,13,1
643,17.81768035888672,16.713777542114258,12,1
644,14.278833389282227,14.213174819946289,11,1
645,21.940082550048828,20.36083221435547,13,1
646,13.529212951660156,12.699411392211914,12,1
647,15.740191459655762,13.81848430633545,11,1
648,17.795055389404297,17.306678771972656,13,1
649,13.369236946105957,13.369236946105957,11,1
650,20.163860321044922,18.130474090576172,14,1
651,17.99176597595215,17.788055419921875,13,1
652,23.172346115112305,21.893217086791992,14,1
653,14.188054084777832,14.081550598144531,11,1
654,21.824745178222656,19.471881866455078,12,1
655,14.205202102661133,13.300414085388184,11,1
656,12.2445068359375,12.2445068359375,11,1
657,17.95943832397461,16.667518615722656,12,1
658,14.528833389282227,13.68360710144043,10,1
659,13.624732971191406,13.051608085632324,11,1
660,12.84118366241455,11.717232704162598,11,1
661,17.43134307861328,16.867462158203125,13,1
662,13.238479614257812,12.359541893005371,12,1
663,13.835643768310547,12.150737762451172,11,1
664,13.238862991333008,12.47547721862793,11,1
665,19.91537857055664,18.156723022460938,13,1
666,19.943763732910156,17.59794044494629,13,1
667,20.359838485717773,18.394088745117188,14,1
668,22.298521041870117,19.863853454589844,13,1
669,18.21783447265625,16.333782196044922,13,1
670,15.681775093078613,13.461688995361328,12,1
671,22.33415985107422,20.97124671936035,14,1
672,21.803001403808594,21.32002830505371,14,1
673,17.263479232788086,16.315324783325195,13,1
674,18.775041580200195,17.320873260498047,13,1
675,17.764734268188477,16.976160049438477,12,1
676,11.269547462463379,11.254837036132812,11,1
677,18.712865829467773,17.702302932739258,11,1
678,21.428739547729492,20.063230514526367,14,1
679,16.466089248657227,14.950261116027832,11,1
680,15.575087547302246,14.925948143005371,13,1
681,13.219942092895508,12.566624641418457,11,1
682,13.392850875854492,13.392850875854492,11,1
683,23.003448486328125,23.003448486328125,12,1
684,13.051761627197266,12.485433578491211,10,1
685,18.849075317382812,16.53399085998535,12,1
686,21.216266632080078,19.30577278137207,13,1
687,18.65731430053711,16.9426326751709,12,1
688,18.649484634399414,18.51204490661621,13,1
689,14.422087669372559,12.636289596557617,11,1
690,22.615985870361328,22.067354202270508,15,1
691,13.748736381530762,13.527734756469727,13,1
692,21.331871032714844,21.061086654663086,14,1
693,16.8660888671875,16.8660888671875,12,1
694,12.859027862548828,11.841510772705078,13,1
695,14.396883964538574,14.396883964538574,11,1
696,22.7995548248291,20.824127197265625,12,1
697,14.234292984008789,13.34095287322998,12,1
698,13.142401695251465,12.65258502960205,11,1
699,15.033778190612793,14.664780616760254,13,1
700,19.931015014648438,18.791519165039062,16,1
701,19.766094207763672,19.734678268432617,13,1
702,23.21053123474121,22.55220603942871,15,1
703,13.814851760864258,12.220443725585938,11,1
704,15.358562469482422,14.352574348449707,13,1
705,19.71764373779297,17.918487548828125,13,1
706,16.572072982788086,15.343160629272461,11,1
707,22.843046188354492,21.957820892333984,14,1
708,19.898681640625,18.156654357910156,12,1
709,14.060690879821777,13.143966674804688,13,1
710,18.598026275634766,18.17789649963379,12,1
711,19.22357177734375,18.299108505249023,12,1
712,21.630596160888672,19.077770233154297,13,1
713,14.083868026733398,12.787858009338379,11,1
714,21.50675392150879,20.256423950195312,13,1
715,22.915447235107422,22.658376693725586,13,1
716,21.68988800048828,19.468547821044922,13,1
717,14.396920204162598,14.247428894042969,13,1
718,17.214990615844727,17.169618606567383,13,1
719,16.17302894592285,14.91601276397705,12,1
720,18.440481185913086,18.440481185913086,12,1
721,21.021209716796875,19.651691436767578,13,1
722,19.119783401489258,16.682958602905273,13,1
723,17.22068977355957,15.579675674438477,12,1
724,13.1947603225708,12.624306678771973,13,1
725,14.594006538391113,14.027180671691895,12,1
726,19.229726791381836,17.19019889831543,14,1
727,17.083236694335938,16.381946563720703,13,1
728,23.141403198242188,21.829830169677734,14,1
729,19.823715209960938,18.45052719116211,13,1
730,18.467981338500977,17.843976974487305,13,1
731,17.325891494750977,16.399471282958984,12,1
732,20.069093704223633,19.081344604492188,13,1
733,20.75531578063965,18.539182662963867,14,1
734,14.000736236572266,13.567670822143555,13,1
735,14.411091804504395,12.758450508117676,10,1
736,26.102680206298828,24.720733642578125,14,1
737,15.707987785339355,15.707987785339355,11,1
738,13.33290958404541,11.693988800048828,12,1
739,14.155807495117188,12.526122093200684,11,1
740,17.369001388549805,16.899560928344727,12,1
741,18.4752197265625,16.926576614379883,12,1
742,17.41579246520996,17.41579246520996,15,1
743,24.183731079101562,23.55432891845703,15,1
744,20.965938568115234,20.965938568115234,14,1
745,26.140302658081055,24.845516204833984,14,1
746,18.027639389038086,17.31294822692871,14,1
747,20.917945861816406,19.325927734375,14,1
748,15.867961883544922,15.64700698852539,13,1
749,24.798006057739258,23.877056121826172,15,1
750,14.381819725036621,12.51068115234375,10,1
751,14.172273635864258,13.795830726623535,12,1
752,22.019433975219727,20.289306640625,15,1
753,14.56137466430664,13.833194732666016,12,1
754,22.286678314208984,19.222959518432617,14,1
755,20.782846450805664,19.373882293701172,13,1
756,16.304615020751953,14.889176368713379,12,1
757,18.043624877929688,16.940059661865234,13,1
758,17.301265716552734,15.413342475891113,12,1
759,21.094755172729492,20.363744735717773,13,1
760,14.27382755279541,14.001114845275879,13,1
761,19.855972290039062,19.855972290039062,13,1
762,18.35790252685547,17.52040672302246,13,1
763,19.08439826965332,16.909011840820312,10,1
764,14.268172264099121,13.948291778564453,12,1
765,15.467413902282715,15.05747127532959,12,1
766,17.45978355407715,16.854536056518555,12,1
767,17.622135162353516,16.781614303588867,13,1
768,15.046700477600098,14.156455039978027,12,1
769,22.02776527404785,19.131893157958984,13,1
770,20.108449935913086,18.580888748168945,13,1
771,29.573745727539062,28.359481811523438,16,1
772,14.905116081237793,13.313169479370117,12,1
773,14.654038429260254,14.249155044555664,11,1
774,20.418317794799805,18.875354766845703,13,1
775,14.033892631530762,13.618060111999512,10,1
776,21.015201568603516,19.46388053894043,14,1
777,20.509193420410156,19.583751678466797,14,1
778,16.161693572998047,14.2244873046875,11,1
779,13.965837478637695,13.337677955627441,11,1
780,29.178342819213867,29.104013442993164,16,1
781,13.232315063476562,11.898998260498047,11,1
782,13.651312828063965,12.71732234954834,11,1
783,14.940221786499023,14.62491226196289,12,1
784,14.379040718078613,14.218260765075684,11,1
785,17.545475006103516,15.4324369430542,12,1
786,19.19080924987793,19.19080924987793,12,1
787,20.546201705932617,19.705944061279297,13,1
788,19.5488224029541,19.192228317260742,13,1
789,18.37085723876953,17.711332321166992,12,1
790,16.252731323242188,13.560550689697266,12,1
791,16.93696403503418,14.38644027709961,11,1
792,19.72965431213379,17.568296432495117,13,1
793,15.263020515441895,14.400744438171387,13,1
794,20.56250762939453,18.362497329711914,13,1
795,22.210540771484375,20.346885681152344,14,1
796,18.737062454223633,16.240232467651367,11,1
797,15.298261642456055,14.655280113220215,12,1
798,13.397174835205078,13.17658519744873,12,1
799,20.906864166259766,20.854034423828125,15,1
800,18.363603591918945,16.086658477783203,13,1
801,16.648977279663086,14.947480201721191,11,1
802,15.358453750610352,14.304071426391602,11,1
803,15.001626968383789,14.862709045410156,11,1
804,26.65222930908203,24.048328399658203,14,1
805,18.47722816467285,16.813236236572266,12,1
806,14.46496295928955,12.949420928955078,12,1
807,15.647844314575195,14.964170455932617,12,1
808,13.443643569946289,12.073094367980957,10,1
809,22.24958610534668,21.577709197998047,14,1
810,23.77193260192871,20.46917724609375,13,1
811,16.90933609008789,16.90933609008789,13,1
812,20.929611206054688,19.7752628326416,13,1
813,15.509822845458984,15.059712409973145,12,1
814,15.028533935546875,14.158275604248047,11,1
815,16.671890258789062,15.308019638061523,12,1
816,12.09641170501709,10.856026649475098,10,1
817,15.241934776306152,14.371814727783203,12,1
818,19.47855567932129,16.972135543823242,13,1
819,14.063301086425781,14.063301086425781,12,1
820,23.00979995727539,21.623424530029297,14,1
821,16.157169342041016,16.093460083007812,13,1
822,13.711223602294922,12.990754127502441,12,1
823,17.444875717163086,15.788077354431152,12,1
824,24.39451026916504,21.723604202270508,14,1
825,14.566917419433594,13.90549087524414,12,1
826,15.501745223999023,13.558713912963867,11,1
827,15.854097366333008,15.359590530395508,12,1
828,25.028860092163086,21.46875,14,1
829,25.671934127807617,23.483810424804688,14,1
830,16.104520797729492,16.104520797729492,15,1
831,19.280027389526367,18.739913940429688,13,1
832,14.71834945678711,12.867605209350586,11,1
833,18.098613739013672,16.893482208251953,11,1
834,22.904136657714844,21.06767463684082,13,1
835,17.55266571044922,16.693084716796875,12,1
836,15.239235877990723,14.844186782836914,11,1
837,18.801193237304688,18.801193237304688,12,1
838,15.412242889404297,14.489161491394043,12,1
839,15.652559280395508,15.019375801086426,13,1
840,23.44081687927246,21.225080490112305,14,1
841,26.019359588623047,23.222793579101562,14,1
842,20.845829010009766,20.845829010009766,14,1
843,21.40581512451172,20.55742835998535,14,1
844,13.941210746765137,13.108546257019043,12,1
845,18.622129440307617,17.121522903442383,13,1
846,19.05463218688965,18.261014938354492,12,1
847,18.772140502929688,18.519041061401367,13,1
848,28.48928451538086,25.43117904663086,15,1
849,12.093883514404297,12.032103538513184,10,1
850,14.490800857543945,13.220608711242676,12,1
851,16.902629852294922,16.399188995361328,12,1
852,14.675018310546875,13.824992179870605,12,1
853,27.027767181396484,25.731538772583008,15,1
854,13.87944221496582,12.884611129760742,11,1
855,18.99897003173828,17.496023178100586,13,1
856,13.40771198272705,12.792182922363281,10,1
857,24.464393615722656,23.460275650024414,14,1
858,28.485427856445312,26.551219940185547,16,1
859,15.63184642791748,14.97311782836914,13,1
860,14.229452133178711,13.736483573913574,11,1
861,13.963177680969238,13.325334548950195,12,1
862,12.634926795959473,12.634926795959473,11,1
863,16.118053436279297,15.703987121582031,12,1
864,17.5964298248291,17.5964298248291,12,1
865,13.574043273925781,13.574043273925781,11,1
866,23.603105545043945,22.90986442565918,15,1
867,17.717687606811523,15.118831634521484,11,1
868,20.650833129882812,18.358226776123047,12,1
869,22.414676666259766,21.741069793701172,13,1
870,17.19216537475586,17.19216537475586,12,1
871,19.02118492126465,17.05896759033203,12,1
872,17.67426300048828,15.381680488586426,12,1
873,19.144390106201172,15.982958793640137,12,1
874,18.032001495361328,16.077648162841797,11,1
875,15.78879165649414,14.773880958557129,12,1
876,19.40781021118164,17.251516342163086,13,1
877,27.38655662536621,23.54689598083496,14,1
878,19.834928512573242,18.603897094726562,12,1
879,14.299734115600586,14.249752044677734,10,1
880,17.46485137939453,16.820331573486328,14,1
881,22.58469009399414,21.940454483032227,15,1
882,17.546985626220703,17.546985626220703,12,1
883,27.22054672241211,24.752344131469727,15,1
884,17.428028106689453,16.222820281982422,12,1
885,22.564220428466797,20.824703216552734,14,1
886,14.23563003540039,12.989869117736816,12,1
887,13.257291793823242,12.711326599121094,11,1
888,16.091888427734375,15.733870506286621,13,1
889,21.04047393798828,18.987239837646484,14,1
890,20.767913818359375,18.710031509399414,14,1
891,18.29755973815918,18.207027435302734,14,1
892,11.388132095336914,11.388132095336914,11,1
893,13.577595710754395,13.219146728515625,10,1
894,13.394886016845703,12.850132942199707,12,1
895,17.31110191345215,15.09798812866211,12,1
896,18.10886001586914,16.30828094482422,11,1
897,19.97530174255371,18.377470016479492,12,1
898,14.209003448486328,12.394598007202148,12,1
899,20.290830612182617,20.290830612182617,13,1
900,12.746111869812012,11.608369827270508,10,1
901,17.806699752807617,17.13718032836914,12,1
902,18.213184356689453,17.0042667388916,13,1
903,13.306365966796875,13.306365966796875,12,1
904,14.53591537475586,12.636138916015625,12,1
905,15.112860679626465,14.595061302185059,12,1
906,19.455978393554688,17.346904754638672,13,1
907,15.08958911895752,15.066515922546387,13,1
908,16.613924026489258,15.937662124633789,12,1
909,15.358031272888184,15.354776382446289,13,1
910,18.251964569091797,17.418914794921875,12,1
911,18.397701263427734,18.397701263427734,16,1
912,19.260454177856445,18.461862564086914,13,1
913,17.879135131835938,15.74368667602539,13,1
914,18.425756454467773,18.000423431396484,13,1
915,20.65596580505371,20.618696212768555,14,1
916,15.393885612487793,15.393885612487793,13,1
917,18.765592575073242,18.375268936157227,12,1
918,16.696128845214844,13.976780891418457,12,1
919,13.155763626098633,13.03054141998291,13,1
920,22.000288009643555,21.20693588256836,13,1
921,24.561798095703125,24.08045768737793,15,1
922,21.050249099731445,19.37833595275879,14,1
923,14.939813613891602,14.939813613891602,10,1
924,14.54937744140625,14.54937744140625,11,1
925,19.782833099365234,19.085508346557617,12,1
926,18.66299819946289,18.66299819946289,12,1
927,12.507157325744629,12.09805965423584,10,1
928,21.265987396240234,19.971525192260742,13,1
929,16.25210952758789,16.25210952758789,11,1
930,15.555072784423828,15.150893211364746,13,1
931,18.824935913085938,18.335582733154297,12,1
932,16.266584396362305,16.063796997070312,12,1
933,18.19045639038086,17.828327178955078,13,1
934,28.270959854125977,27.021289825439453,15,1
935,26.37042808532715,25.65114402770996,14,1
936,14.279081344604492,14.055277824401855,13,1
937,11.405949592590332,11.252267837524414,10,1
938,14.721223831176758,12.717521667480469,11,1
939,17.0070743560791,15.669479370117188,11,1
940,20.45694923400879,19.65433120727539,12,1
941,13.566917419433594,12.619986534118652,10,1
942,19.71530532836914,19.71530532836914,13,1
943,19.329254150390625,19.01415252685547,15,1
944,14.195700645446777,13.470346450805664,11,1
945,13.837882995605469,12.746241569519043,10,1
946,13.410633087158203,13.410633087158203,12,1
947,17.70778465270996,17.341266632080078,15,1
948,12.494482040405273,11.959648132324219,11,1
949,13.109701156616211,13.081131935119629,11,1
950,20.586545944213867,19.40583038330078,14,1
951,21.97006607055664,18.020835876464844,12,1
952,19.926610946655273,18.170989990234375,13,1
953,22.929523468017578,22.45602798461914,13,1
954,13.87132453918457,13.031938552856445,11,1
955,19.46242332458496,17.945192337036133,12,1
956,19.86431312561035,19.86431312561035,14,1
957,17.40268898010254,17.137081146240234,13,1
958,20.11652183532715,18.133913040161133,11,1
959,19.398880004882812,19.398880004882812,14,1
960,21.766204833984375,19.171184539794922,14,1
961,16.078371047973633,14.198365211486816,11,1
962,18.786130905151367,17.38216781616211,13,1
963,18.781217575073242,15.645197868347168,11,1
964,17.21497917175293,15.173718452453613,11,1
965,18.282373428344727,16.020177841186523,12,1
966,15.524211883544922,13.138476371765137,11,1
967,27.62527847290039,27.101985931396484,15,1
968,20.737289428710938,19.657230377197266,13,1
969,12.272907257080078,12.272907257080078,11,1
970,26.569150924682617,24.058685302734375,14,1
971,16.804288864135742,16.804288864135742,12,1
