instance,distance_1x,distance_aug,vehicle_count,feasible
1607,17.06730079650879,16.70073890686035,11,1
1608,13.45633602142334,12.962313652038574,10,1
1609,18.289531707763672,17.45395278930664,11,1
1610,22.5143985748291,21.365741729736328,13,1
1611,16.294675827026367,15.89980697631836,11,1
1612,13.929580688476562,13.204602241516113,10,1
1613,16.816953659057617,15.639833450317383,10,1
1614,13.94894790649414,12.954092025756836,10,1
1615,13.890398025512695,12.697188377380371,10,1
1616,15.22545337677002,14.676909446716309,11,1
1617,15.277358055114746,15.277358055114746,11,1
1618,15.088325500488281,14.711636543273926,11,1
1619,16.90660285949707,15.415094375610352,10,1
1620,11.127537727355957,11.127537727355957,10,1
1621,13.439305305480957,13.192071914672852,11,1
1622,15.086052894592285,14.361780166625977,10,1
1623,13.388667106628418,13.388667106628418,10,1
1624,14.81375503540039,14.268247604370117,10,1
1625,16.213909149169922,14.919310569763184,10,1
1626,19.26122283935547,19.26122283935547,12,1
1627,14.439192771911621,13.778238296508789,11,1
1628,16.792505264282227,15.661371231079102,11,1
1629,17.526546478271484,15.757523536682129,10,1
1630,15.810725212097168,15.395544052124023,11,1
1631,18.329435348510742,17.039833068847656,11,1
1632,15.083104133605957,14.227184295654297,10,1
1633,20.55829620361328,20.381608963012695,13,1
1634,19.467287063598633,19.467287063598633,12,1
1635,13.39982795715332,12.089475631713867,10,1
1636,16.622411727905273,15.277685165405273,12,1
1637,14.773359298706055,13.787625312805176,10,1
1638,18.672426223754883,17.380046844482422,11,1
1639,18.524198532104492,17.388391494750977,12,1
1640,16.53093910217285,16.483322143554688,11,1
1641,14.995227813720703,14.84237003326416,10,1
1642,26.72781753540039,25.339040756225586,15,1
1643,20.50827980041504,19.366397857666016,12,1
1644,16.613813400268555,16.335325241088867,11,1
1645,12.886603355407715,12.021072387695312,10,1
1646,17.16556167602539,15.762412071228027,11,1
1647,14.267583847045898,13.786852836608887,10,1
1648,10.901495933532715,10.36674690246582,9,1
1649,13.173458099365234,13.010756492614746,10,1
1650,21.59958839416504,19.613697052001953,11,1
1651,16.66903305053711,15.624297142028809,11,1
1652,12.841471672058105,11.468395233154297,10,1
1653,13.167166709899902,12.376871109008789,9,1
1654,15.173602104187012,14.89809513092041,11,1
1655,17.124338150024414,17.078214645385742,11,1
1656,11.325272560119629,10.59776782989502,10,1
1657,19.37662696838379,19.37662696838379,13,1
1658,25.4815673828125,24.366832733154297,13,1
1659,14.085935592651367,14.048964500427246,11,1
1660,16.95686912536621,15.78608512878418,11,1
1661,18.135665893554688,17.610172271728516,12,1
1662,12.256553649902344,12.256553649902344,10,1
1663,19.184171676635742,19.184171676635742,11,1
1664,13.99538516998291,13.098420143127441,10,1
1665,18.993885040283203,18.993885040283203,12,1
1666,14.241302490234375,13.4833345413208,11,1
1667,20.39033317565918,17.439664840698242,10,1
1668,13.119410514831543,12.824361801147461,10,1
1669,18.925647735595703,17.99720001220703,11,1
1670,22.681785583496094,22.524213790893555,12,1
1671,21.071928024291992,20.219425201416016,12,1
1672,19.604942321777344,18.237977981567383,11,1
1673,17.145292282104492,16.72730827331543,11,1
1674,21.804397583007812,19.071130752563477,11,1
1675,13.63820743560791,13.63820743560791,10,1
1676,13.622496604919434,13.474137306213379,10,1
1677,14.612844467163086,13.510586738586426,11,1
1678,15.354114532470703,14.503240585327148,11,1
1679,12.886521339416504,12.704587936401367,10,1
1680,15.781266212463379,14.790294647216797,10,1
1681,13.345342636108398,12.47616958618164,10,1
1682,16.526134490966797,16.451810836791992,11,1
1683,17.03076171875,17.03076171875,11,1
1684,23.03989028930664,21.08317756652832,12,1
1685,17.56377410888672,16.902496337890625,11,1
1686,11.852676391601562,11.241514205932617,11,1
1687,19.476810455322266,17.987348556518555,11,1
1688,16.233613967895508,16.077880859375,11,1
1689,17.957042694091797,17.70136070251465,11,1
1690,19.2534236907959,18.20997428894043,12,1
1691,25.757875442504883,24.450347900390625,13,1
1692,13.97331428527832,12.819042205810547,9,1
1693,19.27370262145996,18.669965744018555,12,1
1694,14.13259506225586,14.13259506225586,11,1
1695,16.326862335205078,15.297998428344727,10,1
1696,15.686942100524902,14.1051664352417,10,1
1697,14.396407127380371,13.847260475158691,11,1
1698,16.38488006591797,16.16303825378418,11,1
1699,14.863364219665527,13.166728019714355,10,1
1700,23.616159439086914,22.273639678955078,12,1
1701,13.933213233947754,13.933213233947754,10,1
1702,16.57053565979004,16.565216064453125,11,1
1703,14.159185409545898,14.123580932617188,10,1
1704,14.673039436340332,14.186653137207031,11,1
1705,20.302120208740234,19.2034854888916,12,1
1706,17.496488571166992,16.88800621032715,11,1
1707,25.77777099609375,22.453006744384766,12,1
1708,13.765344619750977,12.662446022033691,10,1
1709,14.175503730773926,14.175503730773926,11,1
1710,14.74831485748291,14.341236114501953,10,1
1711,13.521658897399902,12.96858024597168,11,1
1712,15.68745231628418,14.725160598754883,10,1
1713,22.06422233581543,20.24534034729004,12,1
1714,15.056373596191406,14.942190170288086,10,1
1715,15.496479034423828,13.918794631958008,10,1
1716,16.06175994873047,14.588299751281738,11,1
1717,15.967153549194336,15.967153549194336,11,1
1718,19.599245071411133,18.474424362182617,12,1
1719,14.738430976867676,14.217557907104492,11,1
1720,21.145851135253906,20.277498245239258,12,1
1721,14.044800758361816,13.55000114440918,10,1
1722,15.621570587158203,14.930509567260742,10,1
1723,14.889860153198242,13.970033645629883,10,1
1724,13.913979530334473,13.439387321472168,11,1
1725,16.923694610595703,15.785369873046875,11,1
1726,20.181318283081055,19.83296012878418,11,1
1727,16.241588592529297,16.018497467041016,11,1
1728,15.197442054748535,14.517377853393555,11,1
1729,15.141395568847656,14.595250129699707,11,1
1730,13.733586311340332,13.062725067138672,9,1
1731,17.65595245361328,16.399282455444336,11,1
1732,17.51006507873535,16.69260597229004,11,1
1733,18.12009048461914,16.87033462524414,11,1
1734,13.977188110351562,13.461213111877441,11,1
1735,18.47327995300293,17.301877975463867,10,1
1736,15.610260963439941,14.730280876159668,10,1
1737,14.559237480163574,14.507055282592773,10,1
1738,25.745500564575195,24.135269165039062,13,1
1739,13.437166213989258,12.640572547912598,9,1
1740,11.469819068908691,10.906065940856934,9,1
1741,13.513012886047363,12.848137855529785,10,1
1742,16.076393127441406,15.43540096282959,10,1
1743,14.33662223815918,13.971290588378906,11,1
1744,14.99056339263916,14.441022872924805,11,1
1745,14.192270278930664,12.878679275512695,10,1
1746,20.039485931396484,17.918926239013672,11,1
1747,11.389766693115234,10.939563751220703,9,1
1748,16.098983764648438,14.506272315979004,9,1
1749,13.011529922485352,13.011529922485352,11,1
1750,21.71062469482422,20.520376205444336,13,1
1751,15.905055046081543,14.9032621383667,10,1
1752,17.85299301147461,17.61006736755371,12,1
1753,14.623907089233398,14.623907089233398,11,1
1754,13.453167915344238,12.967194557189941,10,1
1755,26.603233337402344,26.191993713378906,14,1
1756,15.113821983337402,15.113821983337402,10,1
1757,18.218618392944336,17.889015197753906,12,1
1758,18.94501304626465,18.364368438720703,11,1
1759,15.416089057922363,13.873631477355957,10,1
1760,17.072330474853516,15.557355880737305,10,1
1761,22.327810287475586,20.9652099609375,11,1
1762,13.738525390625,12.731083869934082,11,1
1763,15.465312004089355,13.516093254089355,11,1
1764,13.34562873840332,12.498159408569336,11,1
1765,14.899552345275879,14.513368606567383,10,1
1766,16.866514205932617,15.347064971923828,10,1
1767,22.552743911743164,22.28478240966797,12,1
1768,13.04242992401123,12.63406753540039,10,1
1769,16.094236373901367,16.05693244934082,11,1
1770,16.772178649902344,16.772178649902344,12,1
1771,15.126168251037598,15.126168251037598,12,1
1772,18.10071563720703,17.41333770751953,11,1
1773,17.809974670410156,17.250566482543945,12,1
1774,14.529793739318848,13.088829040527344,9,1
1775,12.854598999023438,11.69492244720459,10,1
1776,12.460063934326172,12.407155990600586,10,1
1777,15.61772632598877,14.238001823425293,11,1
1778,15.46782112121582,14.497868537902832,10,1
1779,23.625595092773438,21.70355224609375,12,1
1780,15.123634338378906,13.843478202819824,11,1
1781,23.911714553833008,23.911714553833008,13,1
1782,18.37056541442871,16.879806518554688,11,1
1783,12.429981231689453,12.307526588439941,10,1
1784,19.723533630371094,19.382308959960938,11,1
1785,12.42374324798584,11.893178939819336,11,1
1786,17.19093894958496,16.300073623657227,11,1
1787,16.058940887451172,15.058837890625,10,1
1788,17.079450607299805,17.079450607299805,11,1
1789,19.420856475830078,19.420856475830078,11,1
1790,12.05334186553955,11.709972381591797,10,1
1791,18.054367065429688,16.443639755249023,10,1
1792,13.780580520629883,13.211711883544922,9,1
1793,13.919329643249512,13.919329643249512,11,1
1794,15.11396598815918,14.676852226257324,11,1
1795,16.262723922729492,15.898977279663086,11,1
1796,15.755632400512695,15.016315460205078,11,1
1797,13.99433422088623,13.734274864196777,10,1
1798,25.880634307861328,25.726499557495117,14,1
1799,21.596895217895508,20.356355667114258,12,1
1800,14.746036529541016,14.221683502197266,10,1
1801,23.105587005615234,23.105587005615234,13,1
1802,13.229872703552246,12.514315605163574,10,1
1803,18.837093353271484,17.208755493164062,11,1
1804,13.739035606384277,12.9905366897583,10,1
1805,14.152151107788086,13.115113258361816,11,1
1806,17.263290405273438,15.212377548217773,11,1
1807,18.36812400817871,17.48079490661621,11,1
1808,16.85558319091797,15.74045181274414,11,1
1809,15.416054725646973,14.611292839050293,10,1
1810,21.51150894165039,19.916156768798828,12,1
1811,16.153039932250977,16.153039932250977,11,1
1812,14.515240669250488,14.105024337768555,10,1
1813,13.730119705200195,13.126245498657227,10,1
1814,16.564605712890625,15.629877090454102,11,1
1815,11.15432357788086,10.469144821166992,9,1
1816,22.08458709716797,21.791074752807617,13,1
1817,19.950281143188477,19.950281143188477,12,1
1818,12.504228591918945,11.935832023620605,9,1
1819,17.250761032104492,15.601545333862305,11,1
1820,16.36363410949707,16.36363410949707,10,1
1821,13.304737091064453,13.304737091064453,10,1
1822,17.17826271057129,15.983550071716309,11,1
1823,13.903526306152344,12.482928276062012,10,1
1824,18.03799057006836,18.03799057006836,11,1
1825,17.965574264526367,17.375703811645508,11,1
1826,15.604148864746094,14.555880546569824,11,1
1827,15.01797866821289,15.01797866821289,11,1
1828,13.948976516723633,13.653057098388672,9,1
1829,14.289907455444336,14.289907455444336,10,1
1830,17.150392532348633,17.105464935302734,11,1
1831,14.134176254272461,14.05136489868164,10,1
1832,21.069917678833008,20.385408401489258,12,1
1833,11.879348754882812,11.754939079284668,9,1
1834,13.375937461853027,12.663768768310547,10,1
1835,19.743999481201172,19.712114334106445,12,1
1836,17.184856414794922,17.184856414794922,12,1
1837,18.256677627563477,17.159385681152344,11,1
1838,14.333109855651855,13.578788757324219,11,1
1839,15.460023880004883,14.076683044433594,11,1
1840,21.309986114501953,20.216318130493164,12,1
1841,18.535863876342773,17.43062973022461,12,1
1842,14.852739334106445,14.541300773620605,10,1
1843,13.652325630187988,13.652325630187988,10,1
1844,17.844636917114258,16.708045959472656,11,1
1845,13.246492385864258,12.666960716247559,10,1
1846,13.832318305969238,13.248086929321289,11,1
1847,14.25965404510498,13.578590393066406,10,1
1848,15.876016616821289,15.51706314086914,11,1
1849,19.20146942138672,17.81572723388672,12,1
1850,16.568429946899414,16.137222290039062,10,1
1851,22.57149887084961,21.555023193359375,12,1
1852,12.809492111206055,12.727417945861816,10,1
1853,19.553058624267578,18.944547653198242,12,1
1854,19.388166427612305,19.11404800415039,12,1
1855,16.288990020751953,15.924914360046387,11,1
1856,13.5477876663208,13.072724342346191,10,1
1857,15.124446868896484,15.091733932495117,11,1
1858,14.241825103759766,13.096352577209473,10,1
1859,15.766179084777832,15.34613037109375,10,1
1860,18.676116943359375,18.279407501220703,13,1
1861,18.602672576904297,17.204721450805664,11,1
1862,18.543106079101562,18.34262466430664,12,1
1863,17.065502166748047,16.319942474365234,11,1
1864,15.918411254882812,15.918411254882812,10,1
1865,15.883696556091309,15.883696556091309,12,1
1866,18.136871337890625,17.616952896118164,11,1
1867,24.37071418762207,22.75774574279785,13,1
1868,24.831510543823242,23.61122703552246,13,1
1869,16.148263931274414,15.170244216918945,10,1
1870,14.610118865966797,13.900946617126465,10,1
1871,21.50155258178711,20.80616569519043,14,1
1872,19.427753448486328,18.991043090820312,12,1
1873,15.942060470581055,15.477447509765625,12,1
1874,13.559638977050781,12.494434356689453,10,1
1875,14.235708236694336,12.995626449584961,10,1
1876,20.097898483276367,18.88351821899414,12,1
1877,11.751394271850586,11.080777168273926,10,1
1878,14.168428421020508,13.09335994720459,11,1
1879,15.607086181640625,15.607086181640625,10,1
1880,19.386306762695312,18.702939987182617,12,1
1881,12.855097770690918,12.080564498901367,10,1
1882,20.630630493164062,19.549846649169922,12,1
1883,13.156883239746094,12.626555442810059,10,1
1884,21.505464553833008,21.505464553833008,12,1
1885,20.638267517089844,20.638267517089844,12,1
1886,19.43378257751465,18.98198890686035,11,1
1887,21.485105514526367,20.643693923950195,13,1
1888,19.85480499267578,19.096298217773438,11,1
1889,15.356893539428711,15.271621704101562,11,1
1890,17.369415283203125,17.369415283203125,11,1
1891,16.402748107910156,16.056196212768555,11,1
1892,13.664411544799805,13.23678207397461,10,1
1893,15.468281745910645,15.468281745910645,11,1
1894,15.484785079956055,14.655237197875977,11,1
1895,16.385833740234375,15.568724632263184,10,1
1896,13.368232727050781,12.402227401733398,10,1
1897,16.2130126953125,15.850625991821289,11,1
1898,15.665395736694336,13.963261604309082,10,1
1899,17.75164031982422,16.735916137695312,11,1
1900,15.39367961883545,14.707971572875977,11,1
1901,13.548830032348633,12.788599014282227,10,1
1902,14.444258689880371,13.260725021362305,9,1
1903,14.618799209594727,13.821013450622559,10,1
1904,14.872490882873535,13.425994873046875,10,1
1905,15.17065143585205,15.17065143585205,10,1
1906,15.707418441772461,15.194296836853027,11,1
1907,16.070348739624023,15.39477252960205,11,1
1908,18.3321533203125,17.572826385498047,12,1
1909,15.385636329650879,15.172143936157227,11,1
1910,15.051569938659668,14.930635452270508,11,1
1911,14.758997917175293,13.546525001525879,10,1
1912,19.501604080200195,18.42229652404785,11,1
1913,14.543701171875,13.637054443359375,10,1
1914,16.87272071838379,15.777606010437012,11,1
1915,14.882115364074707,14.416097640991211,10,1
1916,21.95319366455078,19.307462692260742,12,1
1917,16.31602668762207,16.31602668762207,10,1
1918,16.228792190551758,15.09237289428711,10,1
1919,14.442728042602539,14.390021324157715,9,1
1920,15.257476806640625,15.203263282775879,11,1
1921,17.44919776916504,16.291854858398438,11,1
1922,22.705738067626953,21.7723445892334,13,1
1923,16.47430419921875,15.757878303527832,10,1
1924,13.014842987060547,12.070247650146484,9,1
1925,15.056319236755371,14.438899040222168,10,1
1926,13.276962280273438,11.876208305358887,10,1
1927,16.45895767211914,16.019882202148438,11,1
1928,13.831592559814453,12.702716827392578,10,1
1929,15.549777030944824,14.768187522888184,11,1
1930,25.063766479492188,25.063766479492188,13,1
1931,21.799623489379883,20.739843368530273,13,1
1932,16.709802627563477,16.422985076904297,10,1
1933,16.171560287475586,15.591144561767578,11,1
1934,23.66927719116211,22.59725570678711,12,1
1935,14.886617660522461,13.931249618530273,10,1
1936,19.940832138061523,19.595382690429688,12,1
1937,18.463890075683594,17.90019989013672,11,1
1938,16.729656219482422,16.729656219482422,11,1
1939,14.001588821411133,13.99575424194336,11,1
1940,17.96281623840332,16.917896270751953,12,1
1941,14.778681755065918,13.517285346984863,11,1
1942,14.58863353729248,14.20461368560791,11,1
1943,22.188688278198242,19.963178634643555,12,1
1944,18.17708396911621,16.9221248626709,11,1
1945,18.774688720703125,17.906518936157227,11,1
1946,14.011338233947754,12.6446533203125,11,1
1947,17.58238410949707,17.093881607055664,11,1
1948,21.632875442504883,19.93742561340332,12,1
1949,19.702896118164062,18.23632049560547,11,1
1950,17.274993896484375,17.120943069458008,11,1
1951,16.474842071533203,15.773359298706055,11,1
1952,13.261749267578125,13.114359855651855,11,1
1953,16.321958541870117,16.22535514831543,10,1
1954,19.91864585876465,16.323280334472656,12,1
1955,20.250459671020508,19.133520126342773,12,1
1956,17.79734992980957,17.43537139892578,12,1
1957,17.728622436523438,17.44093132019043,11,1
1958,12.88155746459961,12.150835037231445,10,1
1959,15.494705200195312,14.374378204345703,10,1
1960,16.618385314941406,15.904706954956055,11,1
1961,16.864044189453125,15.796768188476562,10,1
1962,18.323806762695312,17.863100051879883,11,1
1963,22.554960250854492,21.496231079101562,12,1
1964,16.460861206054688,16.16427230834961,11,1
1965,18.094310760498047,17.908960342407227,12,1
1966,14.959747314453125,14.413176536560059,10,1
1967,15.63349437713623,14.657069206237793,11,1
1968,13.732993125915527,13.005179405212402,10,1
1969,15.917689323425293,15.917689323425293,11,1
1970,17.248533248901367,15.94580364227295,10,1
1971,14.19737720489502,14.182673454284668,10,1
1972,15.473699569702148,14.679411888122559,11,1
1973,18.728853225708008,18.620553970336914,12,1
1974,16.384016036987305,16.384016036987305,10,1
1975,19.87833023071289,18.313220977783203,11,1
1976,17.909814834594727,17.285663604736328,11,1
1977,20.02311897277832,19.361114501953125,11,1
1978,12.379118919372559,12.379118919372559,11,1
1979,13.85959529876709,13.852590560913086,10,1
1980,21.89967918395996,20.348356246948242,12,1
1981,13.526144981384277,12.416889190673828,10,1
1982,30.443864822387695,29.34075927734375,14,1
1983,11.329898834228516,11.210493087768555,9,1
1984,15.41579532623291,15.100772857666016,11,1
1985,14.903697967529297,14.15384578704834,10,1
1986,15.06336784362793,14.426887512207031,11,1
1987,17.16888427734375,16.634244918823242,11,1
1988,19.606430053710938,19.606430053710938,12,1
1989,17.410070419311523,16.97667121887207,11,1
1990,14.4979887008667,14.446793556213379,10,1
1991,12.609020233154297,11.863662719726562,10,1
1992,18.967811584472656,18.420242309570312,12,1
1993,15.8513822555542,15.122654914855957,11,1
1994,17.266193389892578,17.10611915588379,12,1
1995,15.260449409484863,13.952502250671387,9,1
1996,16.168087005615234,15.777847290039062,11,1
1997,14.24737548828125,13.43829345703125,10,1
1998,13.628167152404785,13.462577819824219,11,1
1999,16.585359573364258,15.599641799926758,12,1
2000,12.755430221557617,12.091367721557617,10,1
2001,18.393709182739258,17.529272079467773,10,1
2002,24.720495223999023,24.720495223999023,14,1
2003,12.836555480957031,12.513609886169434,10,1
2004,17.32429313659668,16.810548782348633,11,1
2005,16.763635635375977,14.990160942077637,10,1
2006,14.85130786895752,13.532769203186035,10,1
2007,16.900236129760742,16.38480567932129,11,1
2008,16.914546966552734,15.852216720581055,11,1
2009,15.97208023071289,15.611411094665527,11,1
2010,22.696163177490234,22.071195602416992,12,1
2011,17.2994327545166,16.393383026123047,11,1
2012,16.337751388549805,15.749979019165039,10,1
2013,18.982421875,17.425729751586914,11,1
2014,13.666450500488281,13.666450500488281,11,1
2015,19.897411346435547,19.730762481689453,12,1
2016,18.0292911529541,18.0292911529541,12,1
2017,16.403278350830078,15.648601531982422,11,1
2018,12.439080238342285,11.951974868774414,10,1
2019,13.9513578414917,13.9513578414917,11,1
2020,13.211505889892578,13.169387817382812,10,1
2021,13.46495532989502,13.299575805664062,11,1
2022,21.56938934326172,20.729228973388672,12,1
2023,13.845419883728027,13.059324264526367,10,1
2024,16.175857543945312,15.38254451751709,12,1
2025,14.482215881347656,13.141552925109863,10,1
2026,13.69302749633789,12.988011360168457,11,1
2027,14.336764335632324,13.349302291870117,11,1
2028,13.699653625488281,13.250268936157227,10,1
2029,13.890274047851562,13.209349632263184,10,1
2030,12.886778831481934,12.180076599121094,10,1
2031,15.570853233337402,14.747599601745605,11,1
2032,21.079357147216797,19.703975677490234,12,1
2033,16.408893585205078,14.997092247009277,11,1
2034,13.359107971191406,13.035322189331055,10,1
2035,16.37081527709961,16.065824508666992,11,1
2036,14.364091873168945,14.364091873168945,11,1
2037,19.721939086914062,19.68902015686035,11,1
2038,19.888078689575195,18.02798843383789,11,1
2039,20.300294876098633,18.934921264648438,12,1
2040,13.035734176635742,12.415298461914062,11,1
2041,12.003031730651855,11.457916259765625,10,1
2042,22.522687911987305,21.561254501342773,13,1
2043,19.406587600708008,18.088062286376953,12,1
2044,17.49188232421875,16.86979103088379,13,1
2045,17.788175582885742,15.92947769165039,11,1
2046,21.8934326171875,19.68326187133789,12,1
2047,13.254561424255371,13.254561424255371,11,1
2048,18.140525817871094,17.368112564086914,11,1
2049,24.729305267333984,24.166027069091797,13,1
2050,13.983778953552246,12.704331398010254,10,1
2051,17.886661529541016,17.705337524414062,11,1
2052,14.860727310180664,14.05269718170166,11,1
2053,15.39376163482666,13.66364860534668,10,1
2054,14.084344863891602,12.904363632202148,10,1
2055,18.11128807067871,18.11128807067871,12,1
2056,12.902606010437012,12.620635986328125,11,1
2057,14.206836700439453,13.274693489074707,10,1
2058,12.927237510681152,12.654139518737793,10,1
2059,21.596446990966797,20.237329483032227,11,1
2060,15.329216957092285,14.212745666503906,10,1
2061,16.317554473876953,15.8280668258667,11,1
2062,21.59292221069336,19.24473762512207,11,1
2063,21.123424530029297,19.649341583251953,12,1
2064,16.008888244628906,13.623641014099121,10,1
2065,15.739913940429688,15.199366569519043,11,1
2066,14.287988662719727,13.23727035522461,10,1
2067,11.854256629943848,11.854256629943848,10,1
2068,11.69869327545166,11.010313034057617,9,1
2069,11.336846351623535,10.77880573272705,9,1
2070,21.462337493896484,21.1245059967041,12,1
2071,16.97254180908203,16.920272827148438,11,1
2072,13.571647644042969,13.571647644042969,10,1
2073,23.2863826751709,22.9122371673584,12,1
2074,16.276813507080078,15.517534255981445,10,1
2075,17.321287155151367,17.321287155151367,10,1
2076,15.415138244628906,15.191455841064453,11,1
2077,13.68474006652832,13.111974716186523,10,1
2078,17.094257354736328,16.653125762939453,12,1
2079,14.883367538452148,14.527606964111328,10,1
2080,23.81197738647461,22.960004806518555,13,1
2081,17.775650024414062,17.685224533081055,12,1
2082,12.819012641906738,12.684090614318848,11,1
2083,28.69286346435547,28.296710968017578,14,1
2084,15.970298767089844,15.000959396362305,10,1
2085,14.793034553527832,13.902617454528809,11,1
2086,18.593027114868164,16.40857696533203,11,1
2087,15.608917236328125,14.178078651428223,10,1
2088,17.338760375976562,17.338760375976562,11,1
2089,18.445236206054688,17.42775535583496,12,1
2090,22.17353057861328,22.17353057861328,12,1
2091,21.723285675048828,21.723285675048828,12,1
2092,15.344306945800781,14.545391082763672,10,1
2093,13.541584968566895,13.541584968566895,10,1
2094,15.438264846801758,15.239703178405762,11,1
2095,18.368833541870117,17.620988845825195,12,1
2096,17.7362060546875,16.495399475097656,12,1
2097,21.60184669494629,20.16288185119629,12,1
2098,15.840533256530762,15.300960540771484,12,1
2099,14.765557289123535,14.460286140441895,10,1
2100,16.978710174560547,16.01820945739746,11,1
2101,13.524772644042969,12.25399398803711,9,1
2102,17.24390411376953,15.522592544555664,10,1
2103,14.029747009277344,13.931662559509277,10,1
2104,13.952446937561035,13.723255157470703,11,1
2105,17.257036209106445,16.23816680908203,11,1
2106,21.504770278930664,20.717031478881836,12,1
2107,18.45435905456543,18.45435905456543,11,1
2108,18.481576919555664,18.481576919555664,12,1
2109,16.59885025024414,16.137916564941406,11,1
2110,15.128060340881348,15.128060340881348,10,1
2111,15.298044204711914,14.145742416381836,10,1
2112,13.17656135559082,12.228893280029297,11,1
2113,12.148964881896973,11.772046089172363,9,1
2114,17.892614364624023,17.2170352935791,12,1
2115,17.1149959564209,15.858207702636719,10,1
2116,13.363444328308105,13.363444328308105,11,1
2117,20.523155212402344,18.851016998291016,11,1
2118,18.5312557220459,16.759618759155273,10,1
2119,22.190242767333984,21.207839965820312,12,1
2120,19.004690170288086,17.50710105895996,12,1
2121,15.83610725402832,15.38882827758789,11,1
2122,17.057552337646484,16.806455612182617,11,1
2123,17.602588653564453,17.55577278137207,12,1
2124,19.729490280151367,18.617717742919922,12,1
2125,20.280820846557617,20.280820846557617,11,1
2126,12.672660827636719,12.32475471496582,10,1
2127,24.86752700805664,22.1033878326416,12,1
2128,12.866711616516113,12.237170219421387,10,1
2129,18.875652313232422,17.83090591430664,11,1
2130,17.740985870361328,17.58629035949707,12,1
2131,17.64862632751465,16.894807815551758,11,1
2132,16.117338180541992,16.038000106811523,11,1
2133,19.06483268737793,16.714698791503906,11,1
2134,18.408039093017578,16.931833267211914,11,1
2135,14.415962219238281,13.279664993286133,10,1
2136,21.078079223632812,19.490234375,12,1
2137,22.59121322631836,21.527070999145508,13,1
2138,17.58220100402832,16.252817153930664,11,1
2139,20.03231430053711,18.57472038269043,12,1
2140,13.286213874816895,13.286213874816895,11,1
2141,13.576828002929688,12.40524673461914,10,1
2142,18.150028228759766,17.098722457885742,11,1
2143,18.45948600769043,18.45948600769043,12,1
2144,16.8762149810791,16.332693099975586,10,1
2145,14.339446067810059,13.688410758972168,10,1
2146,13.593777656555176,13.593777656555176,10,1
2147,17.003908157348633,15.418336868286133,11,1
2148,13.058849334716797,12.519431114196777,10,1
2149,13.049186706542969,12.86699104309082,10,1
2150,17.99265480041504,16.43096351623535,11,1
2151,12.848876953125,12.584372520446777,10,1
2152,14.107979774475098,14.060070037841797,10,1
2153,16.140235900878906,15.960992813110352,11,1
2154,14.479328155517578,13.638362884521484,10,1
2155,14.505619049072266,14.505619049072266,10,1
